alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.481927711,-3.660372625
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.493975904,-5.571353405
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.506024096,-7.60957424
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.518072289,-7.336968997
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.530120482,-5.358256818
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.542168675,-3.747482744
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.554216867,-2.724567101
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.56626506,-2.086980663
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.578313253,-1.678129151
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.590361446,-1.406667815
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.602409639,-1.220936814
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.614457831,-1.091110451
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.626506024,-0.999402914
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.638554217,-0.934868939
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.65060241,-0.890602572
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.662650602,-0.862185944
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.674698795,-0.846806382
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.686746988,-0.842744101
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.698795181,-0.849074771
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.710843373,-0.865504216
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.722891566,-0.892291494
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.734939759,-0.93023901
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.746987952,-0.980742667
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.759036145,-1.045906258
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.771084337,-1.128735447
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.78313253,-1.233440395
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.795180723,-1.365895203
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.807228916,-1.534330289
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.819277108,-1.750373818
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.831325301,-2.030609419
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.843373494,-2.398858828
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.855421687,-2.889331572
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.86746988,-3.550233183
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.879518072,-4.44500727
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.891566265,-5.639082903
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.903614458,-7.12752697
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.915662651,-8.590959376
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.927710843,-9.118807512
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.939759036,-8.192201138
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.951807229,-6.653186143
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.963855422,-5.267596849
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.975903614,-4.230041231
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.987951807,-3.513959631
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3,-3.057844257
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.012048193,-2.816442633
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.024096386,-2.772430339
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.036144578,-2.942535342
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.048192771,-3.390924447
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.060240964,-4.261150912
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.072289157,-5.849343045
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.084337349,-8.783114986
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.096385542,-14.38026762
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.108433735,-16.55319701
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.120481928,-10.16374987
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.13253012,-6.596284044
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.144578313,-4.600390758
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.156626506,-3.395247601
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.168674699,-2.622671226
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.180722892,-2.102359959
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.192771084,-1.737201291
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.204819277,-1.472029106
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.21686747,-1.274065625
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.228915663,-1.123098628
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.240963855,-1.006329753
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.253012048,-0.915597656
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.265060241,-0.845895274
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.277108434,-0.79466443
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.289156627,-0.761568773
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.301204819,-0.748181506
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.313253012,-0.755365086
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.325301205,-0.773218542
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.337349398,-0.771357172
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.34939759,-0.730354701
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.361445783,-0.671850041
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.373493976,-0.619954766
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.385542169,-0.581078814
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.397590361,-0.553630154
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.409638554,-0.534960807
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.421686747,-0.523089267
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.43373494,-0.516774648
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.445783133,-0.515322286
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.457831325,-0.51842215
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.469879518,-0.526051597
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.481927711,-0.538428083
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.493975904,-0.555997765
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.506024096,-0.579452532
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.518072289,-0.609774008
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.530120482,-0.648308269
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.542168675,-0.69688057
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.554216867,-0.757966557
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.56626506,-0.83494711
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.578313253,-0.932490977
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.590361446,-1.057137372
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.602409639,-1.218198095
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.614457831,-1.42918002
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.626506024,-1.710070142
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.638554217,-2.091073148
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.65060241,-2.618829047
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.662650602,-3.366921332
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.674698795,-4.453925933
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.686746988,-6.074813002
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.698795181,-8.550863302
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.710843373,-12.28233131
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.722891566,-15.56202918
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.734939759,-12.66930626
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.746987952,-8.96803845
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.759036145,-6.499222397
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.771084337,-4.877585039
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.78313253,-3.780129271
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.795180723,-3.014270611
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.807228916,-2.464630976
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.819277108,-2.060136108
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.831325301,-1.755776495
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.843373494,-1.52230467
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.855421687,-1.340258513
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.86746988,-1.196407784
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.879518072,-1.081593057
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.891566265,-0.989384224
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.903614458,-0.915233454
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.915662651,-0.855934722
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.927710843,-0.80928002
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.939759036,-0.773848014
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.951807229,-0.748888967
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.963855422,-0.734288496
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.975903614,-0.73060726
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.987951807,-0.739207573
0.983,22.53,9.1,58.56,31.02564103,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,4,-0.762494215
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1,-0.116712195
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.012048193,-0.114527038
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.024096386,-0.112858232
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.036144578,-0.111653337
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.048192771,-0.110866893
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.060240964,-0.110459651
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.072289157,-0.110397916
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.084337349,-0.110652975
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.096385542,-0.111200615
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.108433735,-0.112020703
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.120481928,-0.11309684
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.13253012,-0.114416065
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.144578313,-0.115968613
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.156626506,-0.117747722
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.168674699,-0.11974948
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.180722892,-0.121972715
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.192771084,-0.124418925
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.204819277,-0.127092242
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.21686747,-0.129999441
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.228915663,-0.133149977
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.240963855,-0.136556072
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.253012048,-0.140232837
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.265060241,-0.144198444
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.277108434,-0.148474339
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.289156627,-0.153085524
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.301204819,-0.158060884
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.313253012,-0.1634336
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.325301205,-0.169241637
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.337349398,-0.175528322
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.34939759,-0.182343048
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.361445783,-0.189742093
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.373493976,-0.197789609
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.385542169,-0.206558792
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.397590361,-0.216133279
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.409638554,-0.226608814
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.421686747,-0.238095249
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.43373494,-0.250718941
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.445783133,-0.264625641
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.457831325,-0.279983989
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.469879518,-0.29698975
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.481927711,-0.315870971
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.493975904,-0.336894286
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.506024096,-0.360372643
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.518072289,-0.386674827
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.530120482,-0.41623722
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.542168675,-0.449578385
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.554216867,-0.487317206
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.56626506,-0.530195503
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.578313253,-0.579106281
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.590361446,-0.635129023
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.602409639,-0.699573728
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.614457831,-0.774035639
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.626506024,-0.860462689
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.638554217,-0.961237405
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.65060241,-1.079273789
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.662650602,-1.218126709
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.674698795,-1.382104627
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.686746988,-1.576362946
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.698795181,-1.806928784
0.983,22.53,9.1,58.56,31.66666667,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.710843373,-2.080558925
