alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.891566265,-2.382635492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.903614458,-2.700991122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.915662651,-3.068502352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.927710843,-3.483698775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.939759036,-3.937435215
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.951807229,-4.408201192
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.963855422,-4.857530481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.975903614,-5.229753721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,1.987951807,-5.462433986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2,-5.509308354
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.012048193,-5.36346245
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.024096386,-5.060752973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.036144578,-4.660228338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.048192771,-4.219553461
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.060240964,-3.781214681
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.072289157,-3.370551005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.084337349,-2.999581035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.096385542,-2.671791594
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.108433735,-2.385915358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.120481928,-2.138403384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.13253012,-1.924874493
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.144578313,-1.740892799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.156626506,-1.58234378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.168674699,-1.4455857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.180722892,-1.327482863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.192771084,-1.225381575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.204819277,-1.137062217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.21686747,-1.060684958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.228915663,-0.994737836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.240963855,-0.93799116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.253012048,-0.889459762
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.265060241,-0.848373495
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.277108434,-0.814155988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.289156627,-0.786411682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.301204819,-0.764921535
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.313253012,-0.749648347
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.325301205,-0.740753547
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.337349398,-0.738628619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.34939759,-0.743946337
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.361445783,-0.757740138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.373493976,-0.781525003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.385542169,-0.81748153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.397590361,-0.868739016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.409638554,-0.939817773
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.421686747,-1.037334461
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.43373494,-1.171153676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.445783133,-1.35631799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.457831325,-1.616375252
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.469879518,-1.98928978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.481927711,-2.538291789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.493975904,-3.372595811
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.506024096,-4.689584212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.518072289,-6.873630057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.530120482,-10.81434078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.542168675,-19.68442277
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.554216867,-18.00317986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.56626506,-10.4793287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.578313253,-7.029236421
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.590361446,-5.079466387
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.602409639,-3.872729435
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.614457831,-3.082696776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.626506024,-2.543573436
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.638554217,-2.163621951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.65060241,-1.889163615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.662650602,-1.687420556
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.674698795,-1.537676186
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.686746988,-1.426472941
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.698795181,-1.34489399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.710843373,-1.28697266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.722891566,-1.248737685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.734939759,-1.227631484
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.746987952,-1.222156958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.759036145,-1.231672106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.771084337,-1.256287853
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.78313253,-1.29684636
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.795180723,-1.35497193
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.807228916,-1.433198562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.819277108,-1.535190295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.831325301,-1.666085325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.843373494,-1.833015942
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.855421687,-2.045888575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.86746988,-2.31856027
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.879518072,-2.67063563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.891566265,-3.130264872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.903614458,-3.738627234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.915662651,-4.557447835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.927710843,-5.682588222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.939759036,-7.271873253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.951807229,-9.614085433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.963855422,-13.35494437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.975903614,-20.62325111
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,2.987951807,-24.62643211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3,-15.20910001
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.012048193,-10.89880298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.024096386,-8.361925801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.036144578,-6.72193226
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.048192771,-5.631097209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.060240964,-4.920252689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.072289157,-4.505774933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.084337349,-4.360484715
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.096385542,-4.510515505
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.108433735,-5.050644901
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.120481928,-6.168158071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.13253012,-8.056549785
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.144578313,-9.926287214
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.156626506,-8.886170362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.168674699,-6.276498289
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.180722892,-4.341871569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.192771084,-3.138505668
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.204819277,-2.389855666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.21686747,-1.905942393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.228915663,-1.579108668
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.240963855,-1.349448332
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.253012048,-1.182870108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.265060241,-1.059386475
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.277108434,-0.967030903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.289156627,-0.898693599
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.301204819,-0.850511524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.313253012,-0.821169609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.325301205,-0.811847638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.337349398,-0.826729397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.34939759,-0.873873805
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.361445783,-0.964983678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.373493976,-1.107338995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.385542169,-1.271403086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.397590361,-1.35087904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.409638554,-1.256944552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.421686747,-1.062805442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.43373494,-0.87838445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.445783133,-0.739626393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.457831325,-0.641344289
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.469879518,-0.571443184
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.481927711,-0.520438068
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.493975904,-0.482078125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.506024096,-0.452393144
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.518072289,-0.42884782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.530120482,-0.409790525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.542168675,-0.39411895
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.554216867,-0.38107949
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.56626506,-0.370145545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.578313253,-0.360942294
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.590361446,-0.353199188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.602409639,-0.346719311
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.614457831,-0.341359248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.626506024,-0.33701564
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.638554217,-0.333616116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.65060241,-0.331113163
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.662650602,-0.329480017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.674698795,-0.328708011
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.686746988,-0.328805006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.698795181,-0.329794675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.710843373,-0.331716513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.722891566,-0.334626512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.734939759,-0.338598478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.746987952,-0.343726061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.759036145,-0.350125583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.771084337,-0.35793983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.78313253,-0.367343064
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.795180723,-0.378547615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.807228916,-0.391812582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.819277108,-0.407455431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.831325301,-0.42586765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.843373494,-0.447536249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.855421687,-0.473073865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.86746988,-0.503261923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.879518072,-0.539114129
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.891566265,-0.581972604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.903614458,-0.633658022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.915662651,-0.696711843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.927710843,-0.774799949
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.939759036,-0.873404652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.951807229,-1.001031421
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.963855422,-1.171282613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.975903614,-1.406049284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,3.987951807,-1.738230089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,1,4,-2.202569208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1,-0.123177887
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.012048193,-0.121235686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.024096386,-0.119564505
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.036144578,-0.118140889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.048192771,-0.116944529
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.060240964,-0.115957878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.072289157,-0.115165833
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.084337349,-0.11455546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.096385542,-0.114115759
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.108433735,-0.113837467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.66666667,69,6.08,5.78,0,1,1.120481928,-0.113712888
