alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.614457831,-0.643706143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.626506024,-0.70431715
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.638554217,-0.773541415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.65060241,-0.852886801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.662650602,-0.944156459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.674698795,-1.049501985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.686746988,-1.171478126
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.698795181,-1.313090832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.710843373,-1.477822248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.722891566,-1.669601904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.734939759,-1.892669348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.746987952,-2.151235538
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.759036145,-2.448795567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.771084337,-2.786880243
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.78313253,-3.162994948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.795180723,-3.567590549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.807228916,-3.980384122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.819277108,-4.367530089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.831325301,-4.682953243
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.843373494,-4.877804027
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.855421687,-4.917748981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.86746988,-4.798708279
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.879518072,-4.548452005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.891566265,-4.212761626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.903614458,-3.837773729
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.915662651,-3.459106558
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.927710843,-3.099334699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.939759036,-2.770194029
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.951807229,-2.47603645
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.963855422,-2.21682437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.975903614,-1.990227562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,1.987951807,-1.792926171
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2,-1.62135235
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.012048193,-1.472076697
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.024096386,-1.341985385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.036144578,-1.228340927
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.048192771,-1.12878229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.060240964,-1.041296238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.072289157,-0.964177442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.084337349,-0.895986545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.096385542,-0.835510646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.108433735,-0.781728098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.120481928,-0.733778155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.13253012,-0.690935331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.144578313,-0.65258804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.156626506,-0.618221005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.168674699,-0.587400906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.180722892,-0.55976482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.192771084,-0.535011078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.204819277,-0.512892237
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.21686747,-0.493209985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.228915663,-0.47581188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.240963855,-0.460589936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.253012048,-0.447481217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.265060241,-0.436470772
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.277108434,-0.427597496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.289156627,-0.420963864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.301204819,-0.416751039
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.313253012,-0.415241741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.325301205,-0.416854667
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.337349398,-0.42219662
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.34939759,-0.432142524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.361445783,-0.447960582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.373493976,-0.471512569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.385542169,-0.50558301
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.397590361,-0.55443644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.409638554,-0.624791584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.421686747,-0.727581731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.43373494,-0.881234914
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.445783133,-1.117904442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.457831325,-1.495089795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.469879518,-2.114226893
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.481927711,-3.128084947
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.493975904,-4.59379336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.506024096,-5.769063961
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.518072289,-5.272372285
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.530120482,-3.895361143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.542168675,-2.774586925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.554216867,-2.041358231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.56626506,-1.572794452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.578313253,-1.265553559
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.590361446,-1.05678079
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.602409639,-0.910004997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.614457831,-0.803766584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.626506024,-0.725049818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.638554217,-0.665694651
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.65060241,-0.620423896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.662650602,-0.585731101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.674698795,-0.559234561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.686746988,-0.539290798
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.698795181,-0.524757014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.710843373,-0.514841872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.722891566,-0.509010392
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.734939759,-0.506923211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.746987952,-0.508398625
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.759036145,-0.51339058
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.771084337,-0.52197876
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.78313253,-0.534368841
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.795180723,-0.550902441
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.807228916,-0.572077591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.819277108,-0.598581912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.831325301,-0.631342399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.843373494,-0.671598099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.855421687,-0.721005493
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.86746988,-0.781791731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.879518072,-0.85697908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.891566265,-0.950716348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.903614458,-1.06877108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.915662651,-1.219259212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.927710843,-1.41370633
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.939759036,-1.668500082
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.951807229,-2.006536227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.963855422,-2.457818909
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.975903614,-3.054299521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,2.987951807,-3.804820626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3,-4.622552671
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.012048193,-5.22130191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.024096386,-5.235839402
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.036144578,-4.696529465
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.048192771,-4.015584492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.060240964,-3.508045213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.072289157,-3.292486096
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.084337349,-3.420482362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.096385542,-3.980591668
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.108433735,-5.1780265
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.120481928,-7.45191464
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.13253012,-11.65240541
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.144578313,-16.09998298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.156626506,-11.34960865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.168674699,-7.319435618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.180722892,-5.027446144
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.192771084,-3.654712943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.204819277,-2.784551651
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.21686747,-2.205521189
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.228915663,-1.804233337
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.240963855,-1.51677845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.253012048,-1.305567388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.265060241,-1.147752344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.277108434,-1.029225627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.289156627,-0.941463904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.301204819,-0.879911865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.313253012,-0.843130696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.325301205,-0.831608987
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.337349398,-0.843273769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.34939759,-0.861771125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.361445783,-0.852170576
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.373493976,-0.79882961
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.385542169,-0.727535455
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.397590361,-0.664250368
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.409638554,-0.616240081
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.421686747,-0.581813426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.43373494,-0.557803765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.445783133,-0.541682417
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.457831325,-0.531745843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.469879518,-0.526916997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.481927711,-0.526550724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.493975904,-0.530301472
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.506024096,-0.538042994
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.518072289,-0.549823476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.530120482,-0.565844388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.542168675,-0.586456165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.554216867,-0.61216738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.56626506,-0.643666445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.578313253,-0.681856829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.590361446,-0.727908556
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.602409639,-0.783330781
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.614457831,-0.85007293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.626506024,-0.930665679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.638554217,-1.028418624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.65060241,-1.147699948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.662650602,-1.294336478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.674698795,-1.476192893
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.686746988,-1.70402137
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.698795181,-1.992725752
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.710843373,-2.363272851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.722891566,-2.845640115
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.734939759,-3.483490521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.746987952,-4.341925011
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.759036145,-5.521341797
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.771084337,-7.185411462
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.78313253,-9.628104868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.795180723,-13.46651133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.807228916,-19.92849994
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.819277108,-19.83180152
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.831325301,-13.54072937
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.843373494,-9.83942548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.961538462,24.41,69,6.08,5.78,0,1,3.855421687,-7.492387589
