alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.337349398,-0.443673118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.34939759,-0.494987091
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.361445783,-0.536339308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.373493976,-0.531875273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.385542169,-0.481156683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.397590361,-0.421414416
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.409638554,-0.37489166
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.421686747,-0.343396862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.43373494,-0.32290456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.445783133,-0.309706733
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.457831325,-0.301328032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.469879518,-0.29623655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.481927711,-0.293495014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.493975904,-0.292525965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.506024096,-0.292971139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.518072289,-0.294609375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.530120482,-0.297308549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.542168675,-0.300997158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.554216867,-0.305647449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.56626506,-0.311265534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.578313253,-0.317885939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.590361446,-0.325569148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.602409639,-0.334401353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.614457831,-0.344496056
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.626506024,-0.355997407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.638554217,-0.369085423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.65060241,-0.383983423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.662650602,-0.400968263
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.674698795,-0.420384267
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.686746988,-0.442662196
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.698795181,-0.468345227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.710843373,-0.498124874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.722891566,-0.532891265
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.734939759,-0.573804474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.746987952,-0.62239728
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.759036145,-0.680725593
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.771084337,-0.751592497
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.78313253,-0.838887827
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.795180723,-0.948111997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.807228916,-1.087197297
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.819277108,-1.267812243
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.831325301,-1.507443236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.843373494,-1.832673868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.855421687,-2.284066079
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.86746988,-2.922144984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.879518072,-3.829231469
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.891566265,-5.082645048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.903614458,-6.6147167
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.915662651,-7.846354457
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.927710843,-7.802154109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.939759036,-6.666751138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.951807229,-5.401750777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.963855422,-4.416141821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.975903614,-3.730938227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,3.987951807,-3.279115514
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.71794872,69,6.08,5.78,0,0,4,-2.997624231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1,-0.101558568
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.012048193,-0.10172282
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.024096386,-0.101983882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.036144578,-0.102341673
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.048192771,-0.102796703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.060240964,-0.10335006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.072289157,-0.104003401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.084337349,-0.10475896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.096385542,-0.105619548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.108433735,-0.106588578
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.120481928,-0.107670087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.13253012,-0.108868766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.144578313,-0.110190012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.156626506,-0.111639982
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.168674699,-0.11322567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.180722892,-0.114955004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.192771084,-0.116836978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.204819277,-0.118881829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.21686747,-0.121101284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.228915663,-0.123508929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.240963855,-0.126120768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.253012048,-0.128956136
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.265060241,-0.13203928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.277108434,-0.135402265
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.289156627,-0.139090746
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.301204819,-0.143176419
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.313253012,-0.14778657
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.325301205,-0.153182683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.337349398,-0.159998989
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.34939759,-0.170057736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.361445783,-0.18864589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.373493976,-0.213325948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.385542169,-0.206743379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.397590361,-0.199858561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.409638554,-0.201511155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.421686747,-0.207082219
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.43373494,-0.214718165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.445783133,-0.223796035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.457831325,-0.234118588
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.469879518,-0.245657928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.481927711,-0.258468179
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.493975904,-0.27265331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.506024096,-0.288355385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.518072289,-0.305751549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.530120482,-0.325055456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.542168675,-0.346521529
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.554216867,-0.370451501
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.56626506,-0.397203221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.578313253,-0.427202012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.590361446,-0.46095508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.602409639,-0.499069731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.614457831,-0.542276386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.626506024,-0.591457713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.638554217,-0.647685577
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.65060241,-0.71226799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.662650602,-0.786808799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.674698795,-0.873283498
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.686746988,-0.974135133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.698795181,-1.092394682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.710843373,-1.231830041
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.722891566,-1.397126183
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.734939759,-1.594095061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.746987952,-1.829906549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.759036145,-2.113323449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.771084337,-2.454931934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.78313253,-2.867460952
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.795180723,-3.366773674
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.807228916,-3.976027835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.819277108,-4.742026206
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.831325301,-5.786784887
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.843373494,-7.329549563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.855421687,-8.626695649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.86746988,-7.86026474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.879518072,-6.628004138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.891566265,-5.656612918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.903614458,-4.855527586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.915662651,-4.168932533
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.927710843,-3.58076014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.939759036,-3.082268473
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.951807229,-2.663617439
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.963855422,-2.313819201
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.975903614,-2.022014806
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,1.987951807,-1.77835602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2,-1.574370023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.012048193,-1.402994274
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.024096386,-1.258450523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.036144578,-1.136061287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.048192771,-1.032061868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.060240964,-0.943431174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.072289157,-0.867748955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.084337349,-0.803079719
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.096385542,-0.747880587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.108433735,-0.700929504
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.120481928,-0.661270394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.13253012,-0.628172391
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.144578313,-0.601100967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.156626506,-0.579699493
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.168674699,-0.563780491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.180722892,-0.553326627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.192771084,-0.548502349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.204819277,-0.549678217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.21686747,-0.557471502
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.228915663,-0.572808817
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.240963855,-0.597019934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.253012048,-0.631977133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.265060241,-0.680302814
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.277108434,-0.745681682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.289156627,-0.83333634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.301204819,-0.950762758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.313253012,-1.108885545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.325301205,-1.323899571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.337349398,-1.620240423
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.34939759,-2.035402053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.361445783,-2.627699723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.373493976,-3.488401077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.385542169,-4.758955764
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.397590361,-6.646230597
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.409638554,-9.362276839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.421686747,-12.3863369
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.43373494,-12.44815482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.445783133,-9.685787331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.457831325,-7.231896274
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.469879518,-5.516649988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.481927711,-4.336516223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.493975904,-3.50935064
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.506024096,-2.915267626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.518072289,-2.478456741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.530120482,-2.150864318
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.542168675,-1.900970016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.554216867,-1.707828421
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,22.92307692,69,6.08,5.78,0,0,2.56626506,-1.55724899
