alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-0.011009468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-0.011159968
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-0.011310126
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-0.011459854
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-0.011609063
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-0.011757657
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-0.011905536
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-0.012052593
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-0.012198717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-0.01234379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-0.012487688
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-0.01263028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-0.012771426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-0.012910981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.013048791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.013184693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.013318516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.013450077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.013579186
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.013705641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.253012048,-0.013829229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.265060241,-0.013949727
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-0.014066897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-0.014180492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.01429025
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.014395897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.014497145
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.014593693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.014685228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.014771424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.014851943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.014926437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.014994552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.015055928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.015110205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.015157029
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.015196064
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.015226994
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-0.015249551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-0.015263523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-0.015268792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-0.015265364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-0.015253421
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-0.015233387
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-0.015206022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-0.01517254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-0.015134778
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-0.015095431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-0.015058367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-0.015029078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-0.015015314
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-0.01502798
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-0.015082442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-0.015200424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-0.015412821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-0.015763925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-0.016317861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-0.017168575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-0.018455546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-0.020388916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-0.023290148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-0.027658193
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-0.034276032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-0.044374471
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-0.059849223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-0.0834114
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-0.118142003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-0.165016969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-0.217034844
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-0.255632976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-0.263589364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.86746988,-0.243071613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.879518072,-0.20885827
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.891566265,-0.172110515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.903614458,-0.136220499
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.915662651,-0.098613508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.927710843,-0.048999656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.939759036,0.050155118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.951807229,0.217825704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.963855422,-0.138056201
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.975903614,-0.158483913
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.987951807,-0.144530161
0.983,22.53,9.1,58.56,26.04,51.03,2.7,10,35.38,-2.8,24.41,69,6.08,5.78,0,0,4,-0.132245849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1,-0.000448999
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.000337588
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.000226232
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.00011498
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-3.88E-06
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,0.000107023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,0.000217676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,0.000328031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,0.000438039
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,0.00054765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,0.000656813
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,0.000765477
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,0.000873591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,0.000981104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,0.001087963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,0.001194116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,0.001299511
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,0.001404093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,0.00150781
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,0.001610609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,0.001712434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,0.001813231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,0.001912946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,0.002011523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,0.002108907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,0.002205042
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,0.002299872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,0.002393342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,0.002485394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,0.002575971
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,0.002665016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,0.002752473
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,0.002838283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,0.002922388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,0.003004731
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,0.003085253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,0.003163896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,0.003240601
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,0.003315309
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,0.00338796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,0.003458497
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,0.003526859
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,0.003592987
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,0.003656822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,0.003718303
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,0.00377737
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,0.003833965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,0.003888026
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,0.003939493
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,0.003988307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,0.004034407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,0.004077733
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,0.004118225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,0.004155822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,0.004190464
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,0.004222092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,0.004250644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,0.004276061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,0.004298283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,0.004317251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,0.004332903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,0.004345181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,0.004354025
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,0.004359376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,0.004361176
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,0.004359364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,0.004353883
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,0.004344674
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,0.004331679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,0.004314841
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,0.004294102
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,0.004269406
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,0.004240695
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,0.004207914
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,0.004171008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,0.00412992
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,0.004084596
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,0.004034983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,0.003981027
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,0.003922675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,0.003859875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,0.003792575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,0.003720725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2,0.003644275
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,0.003563177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,0.003477381
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,0.003386841
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,0.00329151
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,0.003191343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,0.003086297
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,0.002976328
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,0.002861394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,0.002741456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,0.002616474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,0.00248641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,0.002351228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,0.002210894
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,0.002065374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,0.001914637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,0.001758654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,0.001597397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,0.00143084
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,0.00125896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,0.001081736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,0.000899148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,0.000711179
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,0.000517816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,0.000319048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,0.000114864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-9.47E-05
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.000309766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-0.000530215
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-0.000756083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-0.000987361
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-0.00122404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,11,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-0.001466102
