alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.084337349,-5.155430496
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.096385542,-5.945507108
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.108433735,-7.788638517
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.120481928,-11.62210387
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.13253012,-19.70021464
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.144578313,-15.16088731
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.156626506,-9.191491298
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.168674699,-6.16749212
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.180722892,-4.426068695
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.192771084,-3.342675016
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.204819277,-2.630278024
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.21686747,-2.141118903
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.228915663,-1.793793497
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.240963855,-1.541280676
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.253012048,-1.355609046
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.265060241,-1.220165672
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.277108434,-1.125852832
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.289156627,-1.069350309
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.301204819,-1.052326638
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.313253012,-1.079222803
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.325301205,-1.146348439
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.337349398,-1.214041746
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.34939759,-1.204733103
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.361445783,-1.09860977
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.373493976,-0.960841322
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.385542169,-0.842340037
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.397590361,-0.753704681
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.409638554,-0.689861038
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.421686747,-0.644093638
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.43373494,-0.611350074
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.445783133,-0.588278581
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.457831325,-0.572737481
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.469879518,-0.563384916
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.481927711,-0.559410319
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.493975904,-0.56037141
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.506024096,-0.566099516
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.518072289,-0.57664858
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.530120482,-0.592273498
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.542168675,-0.613430275
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.554216867,-0.640794976
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.56626506,-0.675301753
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.578313253,-0.718203125
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.590361446,-0.771158916
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.602409639,-0.8363644
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.614457831,-0.916734221
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.626506024,-1.016167777
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.638554217,-1.139936047
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.65060241,-1.295252819
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.662650602,-1.492130779
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.674698795,-1.744685644
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.686746988,-2.073159196
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.698795181,-2.507125046
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.710843373,-3.09071282
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.722891566,-3.891493563
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.734939759,-5.016749193
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.746987952,-6.647433873
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.759036145,-9.126380464
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.771084337,-13.2819686
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.78313253,-22.82854648
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.795180723,-22.45497711
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.807228916,-13.33566244
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.819277108,-9.347665041
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.831325301,-6.972433951
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.843373494,-5.405611665
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.855421687,-4.316193315
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.86746988,-3.532260745
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.879518072,-2.953529577
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.891566265,-2.517588464
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.903614458,-2.184000517
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.915662651,-1.925850263
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.927710843,-1.724910679
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.939759036,-1.568761363
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.951807229,-1.449038837
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.963855422,-1.360389439
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.975903614,-1.299897726
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,3.987951807,-1.266884042
0.983,22.53,9.1,58.71794872,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,4,-1.263052909
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1,-0.133353424
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.012048193,-0.132181654
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.024096386,-0.131191603
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.036144578,-0.130380916
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.048192771,-0.129747678
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.060240964,-0.129290521
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.072289157,-0.129008698
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.084337349,-0.128902146
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.096385542,-0.128971543
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.108433735,-0.12921835
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.120481928,-0.129644861
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.13253012,-0.13025425
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.144578313,-0.131050622
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.156626506,-0.132039067
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.168674699,-0.133225727
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.180722892,-0.134617867
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.192771084,-0.136223959
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.204819277,-0.138053779
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.21686747,-0.140118519
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.228915663,-0.142430911
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.240963855,-0.145005383
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.253012048,-0.14785822
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.265060241,-0.151007769
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.277108434,-0.154474661
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.289156627,-0.158282076
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.301204819,-0.162456043
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.313253012,-0.167025793
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.325301205,-0.172024164
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.337349398,-0.177488072
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.34939759,-0.183459057
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.361445783,-0.189983925
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.373493976,-0.197115492
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.385542169,-0.204913454
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.397590361,-0.21344542
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.409638554,-0.222788112
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.421686747,-0.233028791
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.43373494,-0.24426695
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.445783133,-0.256616314
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.457831325,-0.27020723
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.469879518,-0.285189528
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.481927711,-0.301735941
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.493975904,-0.320046234
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.506024096,-0.34035218
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.518072289,-0.362923588
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.530120482,-0.38807563
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.542168675,-0.416177757
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.554216867,-0.447664601
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.56626506,-0.483049306
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.578313253,-0.522939862
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.590361446,-0.568059136
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.602409639,-0.619269393
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.614457831,-0.677602239
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.626506024,-0.744294957
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.638554217,-0.820834153
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.65060241,-0.909007279
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.662650602,-1.010961688
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.674698795,-1.129268955
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.686746988,-1.266988296
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.698795181,-1.427715637
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.710843373,-1.615591611
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.722891566,-1.835218634
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.734939759,-2.091398736
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.746987952,-2.38854415
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.759036145,-2.729531783
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.771084337,-3.113694513
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.78313253,-3.533661237
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.795180723,-3.971121632
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.807228916,-4.392747697
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.819277108,-4.749712478
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.831325301,-4.986047587
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.843373494,-5.05777033
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.855421687,-4.953591382
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.86746988,-4.700501014
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.879518072,-4.349118138
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.891566265,-3.952133755
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.903614458,-3.55039073
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.915662651,-3.169490025
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.927710843,-2.822422596
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.939759036,-2.513734869
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.951807229,-2.243075686
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.963855422,-2.00762259
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.975903614,-1.803550539
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,1.987951807,-1.626843252
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2,-1.473700139
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.012048193,-1.340711579
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.024096386,-1.22490941
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.036144578,-1.123754851
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.048192771,-1.035098528
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.060240964,-0.957131054
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.072289157,-0.888333447
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.084337349,-0.827431658
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.096385542,-0.773356786
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.108433735,-0.725211219
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.120481928,-0.682240308
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.13253012,-0.643808948
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.144578313,-0.609382363
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.156626506,-0.578510461
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.168674699,-0.550815187
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.180722892,-0.525980426
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.192771084,-0.503744061
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.204819277,-0.483891949
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.21686747,-0.466253598
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.228915663,-0.450699491
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.240963855,-0.437140054
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.253012048,-0.425526421
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.265060241,-0.415853298
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.277108434,-0.408164438
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.289156627,-0.402561575
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.301204819,-0.399218129
0.983,22.53,9.1,59.23076923,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,1,2.313253012,-0.39839977
