alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.457831325,-0.341947266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.469879518,-0.284741432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.481927711,-0.265213205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.493975904,-0.260815596
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.506024096,-0.263531545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.518072289,-0.270240453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.530120482,-0.279602611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.542168675,-0.291012139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.554216867,-0.30420383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.56626506,-0.319089955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.578313253,-0.335687249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.590361446,-0.354082969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.602409639,-0.3744196
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.614457831,-0.396889461
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.626506024,-0.421735392
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.638554217,-0.449255956
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.65060241,-0.47981477
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.662650602,-0.513854455
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.674698795,-0.551916362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.686746988,-0.594668223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.698795181,-0.642943131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.710843373,-0.697795351
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.722891566,-0.760581964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.734939759,-0.833085258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.746987952,-0.917701575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.759036145,-1.017742142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.771084337,-1.137929751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.78313253,-1.28525229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.795180723,-1.47049697
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.807228916,-1.711151721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.819277108,-2.037217349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.831325301,-2.503639288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.843373494,-3.218966587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.855421687,-4.417522922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.86746988,-6.665262659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.879518072,-11.64195801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.891566265,-24.22786051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.903614458,-11.54518553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.915662651,-7.125216737
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.927710843,-5.291956234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.939759036,-4.46541385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.951807229,-4.098395343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.963855422,-3.957913712
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.975903614,-3.929852486
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,1.987951807,-3.950158224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2,-3.978440071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.012048193,-3.987872379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.024096386,-3.961692713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.036144578,-3.891966703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.048192771,-3.778469542
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.060240964,-3.626868532
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.072289157,-3.446346205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.084337349,-3.247253378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.096385542,-3.03931747
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.108433735,-2.830609288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.120481928,-2.627179702
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.13253012,-2.433143851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.144578313,-2.25099149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.156626506,-2.081964796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.168674699,-1.926413767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.180722892,-1.784090622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.192771084,-1.654375021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.204819277,-1.536436795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.21686747,-1.429348134
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.228915663,-1.33215758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.240963855,-1.243936456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.253012048,-1.163806135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.265060241,-1.090952384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.277108434,-1.024631273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.289156627,-0.964169753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.301204819,-0.908963061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.313253012,-0.858470322
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.325301205,-0.812209319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.337349398,-0.769750964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.34939759,-0.730713865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.361445783,-0.694759168
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.373493976,-0.661585795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.385542169,-0.630926117
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.397590361,-0.602542074
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.409638554,-0.576221722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.421686747,-0.55177618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.43373494,-0.529036949
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.445783133,-0.507853562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.457831325,-0.488091534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.469879518,-0.469630578
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.481927711,-0.45236307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.493975904,-0.43619272
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.506024096,-0.421033452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.518072289,-0.406808463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.530120482,-0.39344947
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.542168675,-0.380896122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.554216867,-0.369095621
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.56626506,-0.358002544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.578313253,-0.347578933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.590361446,-0.337794718
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.602409639,-0.328628593
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.614457831,-0.32006953
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.626506024,-0.312119244
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.638554217,-0.304796069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.65060241,-0.298141043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.662650602,-0.292227425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.674698795,-0.287175681
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.686746988,-0.283177055
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.698795181,-0.280530298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.710843373,-0.279696704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.722891566,-0.28137355
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.734939759,-0.286557931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.746987952,-0.296471028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.759036145,-0.311945548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.771084337,-0.331577467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.78313253,-0.349104713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.795180723,-0.35499117
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.807228916,-0.345416118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.819277108,-0.326068085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.831325301,-0.30465617
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.843373494,-0.285368374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.855421687,-0.269303606
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.86746988,-0.256227233
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.879518072,-0.245570129
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.891566265,-0.236790024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.903614458,-0.229457648
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.915662651,-0.223253758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.927710843,-0.217945715
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.939759036,-0.213364468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.951807229,-0.209386601
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.963855422,-0.205921358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.975903614,-0.202901517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,2.987951807,-0.200277024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3,-0.198010555
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.012048193,-0.196074395
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.024096386,-0.194448242
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.036144578,-0.193117659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.048192771,-0.192072973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.060240964,-0.191308522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.072289157,-0.190822142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.084337349,-0.190614849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.096385542,-0.190690677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.108433735,-0.191056657
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.120481928,-0.191722918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.13253012,-0.192702916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.144578313,-0.194013799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.156626506,-0.195676933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.168674699,-0.197718611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.180722892,-0.200171003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.192771084,-0.203073401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.204819277,-0.20647386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.21686747,-0.21043135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.228915663,-0.215018604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.240963855,-0.220325873
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.253012048,-0.226465923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.265060241,-0.233580643
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.277108434,-0.241849788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.289156627,-0.251502343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.301204819,-0.262830878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.313253012,-0.276208508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.325301205,-0.292105945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.337349398,-0.311100821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.34939759,-0.333859197
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.361445783,-0.361044124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.373493976,-0.393063718
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.385542169,-0.429530725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.397590361,-0.468375004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.409638554,-0.504990936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.421686747,-0.532692073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.43373494,-0.545787549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.445783133,-0.543676125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.457831325,-0.531499568
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.469879518,-0.516498213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.481927711,-0.504301344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.493975904,-0.497876274
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.506024096,-0.498254418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.518072289,-0.505526602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.530120482,-0.519508537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.542168675,-0.540077171
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.554216867,-0.567316253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.56626506,-0.601577922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.578313253,-0.643519339
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.590361446,-0.694143799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.602409639,-0.754862143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.614457831,-0.82758619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.626506024,-0.914867121
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,62.05128205,6.08,5.78,1,1,3.638554217,-1.020096763
