alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.21686747,-1.293769251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.228915663,-1.232678175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.240963855,-1.210069123
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.253012048,-1.2222773
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.265060241,-1.269732745
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.277108434,-1.356508218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.289156627,-1.489858323
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.301204819,-1.677938278
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.313253012,-1.921169958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.325301205,-2.192883938
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.337349398,-2.435079097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.34939759,-2.639870983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.361445783,-2.922599878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.373493976,-3.400907258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.385542169,-4.044183633
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.397590361,-4.581329253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.409638554,-4.601381687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.421686747,-4.047772032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.43373494,-3.284094311
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.445783133,-2.599751863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.457831325,-2.074930753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.469879518,-1.693594204
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.481927711,-1.420167662
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.493975904,-1.223818489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.506024096,-1.082232407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.518072289,-0.980150014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.530120482,-0.907314654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.542168675,-0.856866515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.554216867,-0.824247581
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.56626506,-0.806491353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.578313253,-0.801774031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.590361446,-0.809139845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.602409639,-0.828345221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.614457831,-0.859789512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.626506024,-0.90451609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.638554217,-0.964279873
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.65060241,-1.041688079
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.662650602,-1.140432828
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.674698795,-1.265649444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.686746988,-1.42445658
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.698795181,-1.626768972
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.710843373,-1.886529955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.722891566,-2.223606122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.734939759,-2.666755741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.746987952,-3.258408621
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.759036145,-4.062705378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.771084337,-5.180069397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.78313253,-6.777244629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.795180723,-9.163317068
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.807228916,-13.05186848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.819277108,-21.11875479
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.831325301,-24.07452527
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.843373494,-14.26995221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.855421687,-10.02308508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.86746988,-7.502691957
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.879518072,-5.836156456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.891566265,-4.672775393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.903614458,-3.832420191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.915662651,-3.210268228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.927710843,-2.740940627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.939759036,-2.381919292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.951807229,-2.104811309
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.963855422,-1.890366767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.975903614,-1.725505701
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,3.987951807,-1.601512154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.153846154,5.78,1,1,4,-1.512957275
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1,-0.197892546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.012048193,-0.189829652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.024096386,-0.182830519
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.036144578,-0.176754223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.048192771,-0.171482109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.060240964,-0.166914115
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.072289157,-0.162965773
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.084337349,-0.159565775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.096385542,-0.156653975
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.108433735,-0.154179757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.120481928,-0.152100699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.13253012,-0.150381485
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.144578313,-0.148993026
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.156626506,-0.147911761
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.168674699,-0.147119116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.180722892,-0.146601114
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.192771084,-0.146348126
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.204819277,-0.146354773
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.21686747,-0.146619995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.228915663,-0.147147313
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.240963855,-0.147945341
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.253012048,-0.149028614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.265060241,-0.150418847
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.277108434,-0.15214677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.289156627,-0.154254756
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.301204819,-0.156800502
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.313253012,-0.159862046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.325301205,-0.163544344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.337349398,-0.167987191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.34939759,-0.17337321
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.361445783,-0.179931957
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.373493976,-0.187931085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.385542169,-0.197637614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.397590361,-0.209226597
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.409638554,-0.22262774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.421686747,-0.237360426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.43373494,-0.252504403
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.445783133,-0.26695989
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.457831325,-0.27992177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.469879518,-0.291219983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.481927711,-0.301277806
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.493975904,-0.310812081
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.506024096,-0.320548727
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.518072289,-0.331083871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.530120482,-0.342865628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.542168675,-0.356230233
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.554216867,-0.371448259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.56626506,-0.388763507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.578313253,-0.408421762
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.590361446,-0.430691758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.602409639,-0.45588154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.614457831,-0.484352946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.626506024,-0.5165363
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.638554217,-0.552947057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.65060241,-0.594206006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.662650602,-0.641064832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.674698795,-0.69443929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.686746988,-0.75545311
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.698795181,-0.825497143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.710843373,-0.906310535
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.722891566,-1.000094489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.734939759,-1.109675611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.746987952,-1.238747066
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.759036145,-1.392236384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.771084337,-1.576887772
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.78313253,-1.802224438
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.795180723,-2.082218294
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.807228916,-2.43835091
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.819277108,-2.905582667
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.831325301,-3.544831583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.843373494,-4.471223623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.855421687,-5.924616134
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.86746988,-8.474133203
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.879518072,-13.86515862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.891566265,-31.84455233
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.903614458,-13.84599496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.915662651,-9.430456209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.927710843,-7.66882616
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.939759036,-6.872266138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.951807229,-6.427662478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.963855422,-6.068607142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.975903614,-5.687988088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,1.987951807,-5.262406043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2,-4.807521585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.012048193,-4.349491988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.024096386,-3.910538807
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.036144578,-3.504665036
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.048192771,-3.138411659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.060240964,-2.813108983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.072289157,-2.526999482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.084337349,-2.276772157
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.096385542,-2.058530924
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.108433735,-1.868348411
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.120481928,-1.702551569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.13253012,-1.55784677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.144578313,-1.431354828
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.156626506,-1.320599057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.168674699,-1.223471514
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.180722892,-1.138191513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.192771084,-1.063263889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.204819277,-0.997440753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.21686747,-0.939688404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.228915663,-0.889159972
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.240963855,-0.845173932
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.253012048,-0.807198442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.265060241,-0.774841618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.277108434,-0.747848076
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.289156627,-0.72610257
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.301204819,-0.709642203
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.313253012,-0.698679724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.325301205,-0.693642021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.337349398,-0.695230382
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.34939759,-0.704513225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.361445783,-0.723068741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.373493976,-0.753206624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.385542169,-0.798318578
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.397590361,-0.863444465
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.409638554,-0.956209984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.421686747,-1.088423225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.43373494,-1.278873565
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,5.384615385,5.78,1,1,2.445783133,-1.558382599
