alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-0.625445373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-0.572422591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-0.529543553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.084337349,-0.494310083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.096385542,-0.464955061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.108433735,-0.440201258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.120481928,-0.419107746
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.13253012,-0.400969521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.144578313,-0.385250359
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.156626506,-0.371536953
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.168674699,-0.359506997
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.180722892,-0.34890659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.192771084,-0.339533995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.204819277,-0.331227799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.21686747,-0.323858186
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.228915663,-0.317320425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.240963855,-0.311529973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.253012048,-0.306418768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.265060241,-0.301932408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.277108434,-0.298028011
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.289156627,-0.294672582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.301204819,-0.291841809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.313253012,-0.28951917
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.325301205,-0.287695331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.337349398,-0.286367767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.34939759,-0.285540608
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.361445783,-0.285224672
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.373493976,-0.285437709
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.385542169,-0.286204843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.397590361,-0.287559254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.409638554,-0.289543108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.421686747,-0.29220881
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.43373494,-0.295620623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.445783133,-0.299856765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.457831325,-0.305012092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.469879518,-0.311201546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.481927711,-0.318564591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.493975904,-0.327270959
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.506024096,-0.337528132
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.518072289,-0.349591171
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.530120482,-0.363775746
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.542168675,-0.38047558
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.554216867,-0.40018607
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.56626506,-0.423536664
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.578313253,-0.451335823
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.590361446,-0.484634356
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.602409639,-0.524816003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.614457831,-0.573729159
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.626506024,-0.633881808
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.638554217,-0.708735474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.65060241,-0.803157375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.662650602,-0.924130336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.674698795,-1.081890709
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.686746988,-1.291788346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.698795181,-1.577375625
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.710843373,-1.975574907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.722891566,-2.545209212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.734939759,-3.380169195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.746987952,-4.624808623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.759036145,-6.463335948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.771084337,-8.896687792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.78313253,-10.62460937
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.795180723,-9.449167008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.807228916,-7.127903515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.819277108,-5.284491832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.831325301,-4.020648439
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.843373494,-3.167826584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.855421687,-2.584894335
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.86746988,-2.179064613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.879518072,-1.891891563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.891566265,-1.68649456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.903614458,-1.539241445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.915662651,-1.434703995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.927710843,-1.362633434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.939759036,-1.3161317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.951807229,-1.290528138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.963855422,-1.282677255
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.975903614,-1.290512476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.987951807,-1.312758915
0.983,22.53,9.1,58.56,26.04,51.03,2.7,19,35.38,-2.8,24.41,69,6.08,5.78,1,0,4,-1.348747172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1,-0.144576352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.012048193,-0.14249875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.024096386,-0.140550941
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.036144578,-0.138769218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.048192771,-0.13717857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.060240964,-0.135796115
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.072289157,-0.134633558
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.084337349,-0.133698964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.096385542,-0.132998051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.108433735,-0.132535141
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.120481928,-0.132313873
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.13253012,-0.132337735
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.144578313,-0.132610486
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.156626506,-0.133136481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.168674699,-0.133920946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.180722892,-0.13497021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.192771084,-0.13629192
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.204819277,-0.137895239
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.21686747,-0.139791049
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.228915663,-0.141992165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.240963855,-0.144513563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.253012048,-0.147372633
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.265060241,-0.150589468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.277108434,-0.154187195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.289156627,-0.158192355
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.301204819,-0.162635354
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.313253012,-0.167550976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.325301205,-0.172979009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.337349398,-0.178964963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.34939759,-0.185560939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.361445783,-0.192826652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.373493976,-0.200830665
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.385542169,-0.209651858
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.397590361,-0.219381211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.409638554,-0.230123956
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.421686747,-0.242002192
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.43373494,-0.255158094
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.445783133,-0.269757838
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.457831325,-0.285996467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.469879518,-0.304103921
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.481927711,-0.324352589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.493975904,-0.347066788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.506024096,-0.372634772
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.518072289,-0.401524028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.530120482,-0.434300896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.542168675,-0.471655921
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.554216867,-0.514436835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.56626506,-0.563691781
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.578313253,-0.620726358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.590361446,-0.687179394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.602409639,-0.765124203
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.614457831,-0.857204493
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.626506024,-0.966817234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.638554217,-1.098358339
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.65060241,-1.257550198
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.662650602,-1.451870012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.674698795,-1.69108713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.686746988,-1.987877362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.698795181,-2.358367383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.710843373,-2.822166269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.722891566,-3.400726586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.734939759,-4.111272268
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.746987952,-4.950457514
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.759036145,-5.858872028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.771084337,-6.668873146
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.78313253,-7.103985052
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.795180723,-6.960429017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.807228916,-6.328776792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.819277108,-5.486756009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.831325301,-4.655273537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.843373494,-3.933951929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.855421687,-3.345857864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.86746988,-2.881911951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.879518072,-2.523980936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.891566265,-2.254349432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.903614458,-2.058975245
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.915662651,-1.928382508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.927710843,-1.857945165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.939759036,-1.848406448
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.951807229,-1.907236415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.963855422,-2.051632974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.975903614,-2.314727105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.987951807,-2.758441333
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2,-3.501262401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.012048193,-4.783081799
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.024096386,-7.142179945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.036144578,-12.13114002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.048192771,-31.07359008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.060240964,-12.48907545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.072289157,-7.070892171
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.084337349,-4.519964113
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.096385542,-3.126878238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.108433735,-2.305259478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.120481928,-1.792914925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.13253012,-1.459753211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.144578313,-1.236862474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.156626506,-1.085816986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.168674699,-0.98430315
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.180722892,-0.918998889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.192771084,-0.88187866
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.204819277,-0.868222586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.21686747,-0.875515724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.228915663,-0.9028348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.240963855,-0.950513615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.253012048,-1.019971615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.265060241,-1.113632444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.277108434,-1.234871348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.289156627,-1.387917965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.301204819,-1.577602328
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.313253012,-1.808761956
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.325301205,-2.0850299
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.337349398,-2.406638367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.34939759,-2.7669428
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.361445783,-3.147930312
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.373493976,-3.516492539
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.385542169,-3.825583545
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.397590361,-4.025034629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,20,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.409638554,-4.080973907
