alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.421686747,-0.225366676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.43373494,-0.250490682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.445783133,-0.295798108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.457831325,-0.383473826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.469879518,-0.459286767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.481927711,-0.395643342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.493975904,-0.339415132
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.506024096,-0.321010569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.518072289,-0.320612819
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.530120482,-0.328865981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.542168675,-0.342160467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.554216867,-0.359062874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.56626506,-0.379023408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.578313253,-0.401901166
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.590361446,-0.4277765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.602409639,-0.456873416
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.614457831,-0.489528995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.626506024,-0.526185665
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.638554217,-0.567396679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.65060241,-0.613841103
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.662650602,-0.666347521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.674698795,-0.725927326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.686746988,-0.793819878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.698795181,-0.871553367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.710843373,-0.9610273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.722891566,-1.064625786
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.734939759,-1.185375931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.746987952,-1.327174392
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.759036145,-1.495120544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.771084337,-1.696023007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.78313253,-1.939200801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.795180723,-2.237810614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.807228916,-2.611166224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.819277108,-3.08904395
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.831325301,-3.720230078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.843373494,-4.590803353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.855421687,-5.866743068
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.86746988,-7.905266618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.879518072,-11.61593761
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.891566265,-20.5554173
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.903614458,-20.04962988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.915662651,-12.31373352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.927710843,-9.383468726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.939759036,-7.929152908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.951807229,-7.015160925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.963855422,-6.290110692
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.975903614,-5.634085011
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,1.987951807,-5.021188618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2,-4.455570301
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.012048193,-3.944900012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.024096386,-3.49256587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.036144578,-3.097328667
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.048192771,-2.754952784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.060240964,-2.45979863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.072289157,-2.205902087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.084337349,-1.987583326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.096385542,-1.79973463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.108433735,-1.637917816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.120481928,-1.498360121
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.13253012,-1.377902527
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.144578313,-1.273931059
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.156626506,-1.184307287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.168674699,-1.107306104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.180722892,-1.041564526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.192771084,-0.986043209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.204819277,-0.940001684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.21686747,-0.902988552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.228915663,-0.874848848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.240963855,-0.855752485
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.253012048,-0.846250576
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.265060241,-0.847370964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.277108434,-0.860771896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.289156627,-0.888985537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.301204819,-0.935805402
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.313253012,-1.006911792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.325301205,-1.11090335
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.337349398,-1.261043585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.34939759,-1.478307383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.361445783,-1.79687178
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.373493976,-2.274372425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.385542169,-3.011876951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.397590361,-4.195208216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.409638554,-6.191774463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.421686747,-9.858382174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.43373494,-18.58102926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.445783133,-20.09549576
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.457831325,-10.60579492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.469879518,-6.852287976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.481927711,-4.811209285
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.493975904,-3.574075419
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.506024096,-2.774128315
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.518072289,-2.229802654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.530120482,-1.84398005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.542168675,-1.561303995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.554216867,-1.348229776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.56626506,-1.18363139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.578313253,-1.053748877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.590361446,-0.949349999
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.602409639,-0.864075277
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.614457831,-0.793440565
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.626506024,-0.734217752
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.638554217,-0.68403978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.65060241,-0.641142523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.662650602,-0.604192372
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.674698795,-0.572168789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.686746988,-0.544282875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.698795181,-0.519920071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.710843373,-0.498599326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.722891566,-0.479943752
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.734939759,-0.463659452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.746987952,-0.449520336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.759036145,-0.437357448
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.771084337,-0.427051861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.78313253,-0.418530572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.795180723,-0.411765135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.807228916,-0.406773059
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.819277108,-0.403622279
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.831325301,-0.402439426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.843373494,-0.403423102
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.855421687,-0.406864181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.86746988,-0.413176395
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.879518072,-0.422942522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.891566265,-0.436984993
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.903614458,-0.456475902
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.915662651,-0.483112648
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.927710843,-0.519406614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.939759036,-0.56917399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.951807229,-0.638403359
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.963855422,-0.736858863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.975903614,-0.881195659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,2.987951807,-1.101363951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3,-1.45458744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.012048193,-2.057642638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.024096386,-3.163343518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.036144578,-5.318480092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.048192771,-9.174576857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.060240964,-9.90914926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.072289157,-5.985659848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.084337349,-3.589080723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.096385542,-2.349061078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.108433735,-1.669497984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.120481928,-1.268596655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.13253012,-1.016126443
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.144578313,-0.848332892
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.156626506,-0.731846078
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.168674699,-0.648081653
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.180722892,-0.586111494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.192771084,-0.539201229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.204819277,-0.503029804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.21686747,-0.474725744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.228915663,-0.452321181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.240963855,-0.434429831
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.253012048,-0.42005009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.265060241,-0.408440671
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.277108434,-0.39903965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.289156627,-0.391410284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.301204819,-0.385203763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.313253012,-0.380133006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.325301205,-0.375953957
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.337349398,-0.372452349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.34939759,-0.369435009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.361445783,-0.366725686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.373493976,-0.364166175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.385542169,-0.361624172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.397590361,-0.359009446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.409638554,-0.356298994
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.421686747,-0.35356889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.43373494,-0.351025288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.445783133,-0.349020739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.457831325,-0.34803928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.469879518,-0.348640724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.481927711,-0.351373017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.493975904,-0.35668218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.506024096,-0.364855878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.518072289,-0.376021105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.530120482,-0.390189925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.542168675,-0.407329007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.554216867,-0.427427987
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.56626506,-0.450552591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.578313253,-0.476880587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.590361446,-0.506725877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,68.71794872,6.08,5.78,1,0,3.602409639,-0.54055827
