alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.301204819,-0.154518941
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.313253012,-0.157537817
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.325301205,-0.16116789
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.337349398,-0.165550765
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.34939759,-0.170870995
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.361445783,-0.177357694
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.373493976,-0.185269358
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.385542169,-0.194842973
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.397590361,-0.206186982
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.409638554,-0.219124349
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.421686747,-0.2330678
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.43373494,-0.247086526
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.445783133,-0.26024585
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.457831325,-0.272028636
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-0.282509036
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-0.292193628
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-0.301737948
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-0.3117452
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-0.32269391
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.530120482,-0.33494661
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.542168675,-0.348787081
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.554216867,-0.364458398
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.56626506,-0.382193113
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.578313253,-0.40223552
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.590361446,-0.424858516
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.602409639,-0.450377646
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.614457831,-0.479164455
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.626506024,-0.511660831
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.638554217,-0.548395819
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.65060241,-0.590006411
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.662650602,-0.637264093
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.674698795,-0.6911095
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.686746988,-0.752698481
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.698795181,-0.823464436
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.710843373,-0.905204317
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.722891566,-1.000199924
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.734939759,-1.111393391
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.746987952,-1.242648718
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.759036145,-1.399155171
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.771084337,-1.588074737
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.78313253,-1.819629667
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.795180723,-2.109026342
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.807228916,-2.480063492
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.819277108,-2.972358987
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.831325301,-3.65693564
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.843373494,-4.672809315
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.855421687,-6.322382853
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.86746988,-9.365720679
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.879518072,-16.40159898
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.891566265,-20.81950252
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.903614458,-11.56006489
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.915662651,-8.453052097
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.927710843,-7.181922502
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.939759036,-6.597009628
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.951807229,-6.237972046
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.963855422,-5.904999629
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.975903614,-5.526420428
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.987951807,-5.097918273
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2,-4.643432316
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.012048193,-4.190929504
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.024096386,-3.761565427
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.036144578,-3.367590274
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.048192771,-3.014044956
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.060240964,-2.701243115
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.072289157,-2.426839347
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.084337349,-2.187239305
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.096385542,-1.978455305
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.108433735,-1.7965783
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.120481928,-1.638010153
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.13253012,-1.499556253
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.144578313,-1.378441878
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.156626506,-1.272290181
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.168674699,-1.179083488
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.180722892,-1.097119772
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.192771084,-1.024970452
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.204819277,-0.961442431
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.21686747,-0.905545564
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.228915663,-0.85646586
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.240963855,-0.813544353
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.253012048,-0.776261499
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.265060241,-0.744227077
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.277108434,-0.717175811
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.289156627,-0.694969359
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.301204819,-0.677605899
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.313253012,-0.66523944
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.325301205,-0.658212381
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.337349398,-0.65710697
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.34939759,-0.6628249
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.361445783,-0.676710144
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.373493976,-0.700740306
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.385542169,-0.73782969
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.397590361,-0.792319744
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.409638554,-0.870793158
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.421686747,-0.9834637
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.43373494,-1.146620585
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.445783133,-1.387055106
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.457831325,-1.750276274
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.469879518,-2.315917027
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.481927711,-3.225806091
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.493975904,-4.727356492
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.506024096,-7.221170605
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.518072289,-10.68132931
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.530120482,-10.91276981
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.542168675,-7.60474652
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.554216867,-5.110384172
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.56626506,-3.587015318
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.578313253,-2.645575822
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.590361446,-2.039365295
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.602409639,-1.631713997
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.614457831,-1.346462725
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.626506024,-1.13976832
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.638554217,-0.985409872
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.65060241,-0.867106602
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.662650602,-0.774392548
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.674698795,-0.700325563
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.686746988,-0.640170315
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.698795181,-0.590615709
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.710843373,-0.549295317
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.722891566,-0.514485086
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.734939759,-0.484907836
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.746987952,-0.459603873
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.759036145,-0.437843573
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.771084337,-0.419067239
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.78313253,-0.402843095
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.795180723,-0.388837586
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.807228916,-0.37679424
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.819277108,-0.366518613
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.831325301,-0.357867711
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.843373494,-0.350742822
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.855421687,-0.345085096
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.86746988,-0.340873505
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.879518072,-0.338125065
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.891566265,-0.336897438
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.903614458,-0.337294277
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.915662651,-0.339474039
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.927710843,-0.343663438
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.939759036,-0.350177413
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.951807229,-0.359448605
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.963855422,-0.372071072
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.975903614,-0.388865969
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.987951807,-0.410981931
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3,-0.440051783
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.012048193,-0.478443184
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.024096386,-0.529670563
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.036144578,-0.599092557
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.048192771,-0.695130845
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.060240964,-0.831469918
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.072289157,-1.031144562
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.084337349,-1.33426549
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.096385542,-1.812326063
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.108433735,-2.590974314
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.120481928,-3.860159548
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.13253012,-5.700746069
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.144578313,-7.179875798
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.156626506,-6.528052683
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.168674699,-4.875815577
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.180722892,-3.577935202
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.192771084,-2.740955536
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.204819277,-2.215294494
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.21686747,-1.883047793
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.228915663,-1.673334947
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.240963855,-1.545492626
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.253012048,-1.47639978
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.265060241,-1.453270128
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.277108434,-1.469823001
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.289156627,-1.524354174
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.301204819,-1.618905289
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.313253012,-1.759117995
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.325301205,-1.954518406
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.337349398,-2.218909782
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.34939759,-2.570073983
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.361445783,-3.026560109
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.373493976,-3.595975136
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.385542169,-4.244108451
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.397590361,-4.840116506
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-5.136675762
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-4.934203853
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-4.319837143
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-3.567229254
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-2.877816265
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-2.32254515
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-1.900183295
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-1.586422552
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-1.355352
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-1.185827707
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-1.062134124
0.983,22.53,9.1,58.56,26.53846154,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-0.973036427
