alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.277108434,-0.161196983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.289156627,-0.165678986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.301204819,-0.170541083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.313253012,-0.175813055
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.325301205,-0.181528901
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.337349398,-0.187727316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.34939759,-0.194452269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.361445783,-0.201753679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.373493976,-0.209688211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.385542169,-0.218320221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.397590361,-0.227722871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.409638554,-0.237979442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.421686747,-0.249184904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.43373494,-0.261447768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.445783133,-0.274892303
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.457831325,-0.289661183
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.469879518,-0.305918656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.481927711,-0.32385436
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.493975904,-0.343687925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.506024096,-0.365674538
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.518072289,-0.390111699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.530120482,-0.417347459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.542168675,-0.447790457
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.554216867,-0.481922231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.56626506,-0.520312307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.578313253,-0.563636739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.590361446,-0.612700893
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.602409639,-0.668467426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.614457831,-0.732090527
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.626506024,-0.804957579
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.638554217,-0.888739313
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.65060241,-0.985449086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.662650602,-1.097510871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.674698795,-1.227833105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.686746988,-1.379880821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.698795181,-1.557729376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.710843373,-1.766066522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.722891566,-2.010080335
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.734939759,-2.295121489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.746987952,-2.625951789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.759036145,-3.005286862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.771084337,-3.431244324
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.78313253,-3.893358104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.795180723,-4.367383707
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.807228916,-4.810840496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.819277108,-5.164300746
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.831325301,-5.365020931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.843373494,-5.372509751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.855421687,-5.189870107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.86746988,-4.861380788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.879518072,-4.448919822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.891566265,-4.008166821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.903614458,-3.577703394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.915662651,-3.17916926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.927710843,-2.821879293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.939759036,-2.507621142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.951807229,-2.234181845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.963855422,-1.997557793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.975903614,-1.793204583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,1.987951807,-1.61668161
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2,-1.46394581
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.012048193,-1.331454512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.024096386,-1.216171132
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.036144578,-1.115525988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.048192771,-1.027360163
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.060240964,-0.949866597
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.072289157,-0.881535032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.084337349,-0.821103458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.096385542,-0.767516683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.108433735,-0.719891672
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.120481928,-0.677488943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.13253012,-0.639689175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.144578313,-0.605974235
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.156626506,-0.575911929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.168674699,-0.549143882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.180722892,-0.52537612
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.192771084,-0.504371979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.204819277,-0.485947153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.21686747,-0.46996676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.228915663,-0.456344455
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.240963855,-0.445043782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.253012048,-0.436082134
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.265060241,-0.429537969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.277108434,-0.42556231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.289156627,-0.424396155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.301204819,-0.42639629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.313253012,-0.432073466
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.325301205,-0.442149194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.337349398,-0.457641347
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.34939759,-0.479995433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.361445783,-0.511290188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.373493976,-0.554567528
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.385542169,-0.614376691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.397590361,-0.697698859
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.409638554,-0.815569095
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.421686747,-0.986014587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.43373494,-1.23953306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.445783133,-1.629472057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.457831325,-2.251238991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.469879518,-3.272455345
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.481927711,-4.940630008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.493975904,-7.276119623
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.506024096,-8.549236299
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.518072289,-6.937829048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.530120482,-4.875829232
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.542168675,-3.459844919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.554216867,-2.567241256
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.56626506,-1.996494532
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.578313253,-1.618817357
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.590361446,-1.359998946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.602409639,-1.177200021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.614457831,-1.044998418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.626506024,-0.947801266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.638554217,-0.87573922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.65060241,-0.822396092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.662650602,-0.783516361
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.674698795,-0.75624774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.686746988,-0.738686124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.698795181,-0.729597674
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.710843373,-0.728248914
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.722891566,-0.734306089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.734939759,-0.747782118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.746987952,-0.769019641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.759036145,-0.798705389
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.771084337,-0.837916194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.78313253,-0.888201827
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.795180723,-0.951715466
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.807228916,-1.031410284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.819277108,-1.131331945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.831325301,-1.25705438
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.843373494,-1.416333766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.855421687,-1.620099097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.86746988,-1.883964397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.879518072,-2.230542888
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.891566265,-2.692952669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.903614458,-3.319920295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.915662651,-4.182328755
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.927710843,-5.377804995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.939759036,-7.014131187
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.951807229,-9.078243896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.963855422,-10.89263507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.975903614,-10.81945743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,2.987951807,-9.07062028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3,-7.268497842
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.012048193,-5.972466307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.024096386,-5.204474287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.036144578,-4.931049398
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.048192771,-5.195694695
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.060240964,-6.185113869
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.072289157,-8.286488352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.084337349,-11.62412342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.096385542,-12.07412903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.108433735,-8.454247221
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.120481928,-5.725027193
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.13253012,-4.073998017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.144578313,-3.055370265
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.156626506,-2.396162069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.168674699,-1.948552397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.180722892,-1.631421882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.192771084,-1.398515159
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.204819277,-1.222307411
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.21686747,-1.085743586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.228915663,-0.9778749
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.240963855,-0.891472016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.253012048,-0.821680428
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.265060241,-0.765254729
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.277108434,-0.720141341
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.289156627,-0.685301918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.301204819,-0.660734268
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.313253012,-0.647635779
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.325301205,-0.648362053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.337349398,-0.664580779
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.34939759,-0.689863203
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.361445783,-0.701025818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.373493976,-0.678225454
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.385542169,-0.634316652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.397590361,-0.591192634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.409638554,-0.557416666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.421686747,-0.533032497
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.43373494,-0.516092934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.445783133,-0.504849512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.457831325,-0.498089849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.469879518,-0.495042691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.481927711,-0.495246103
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.493975904,-0.498451659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.506024096,-0.504564422
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,4.461538462,5.78,0,1,3.518072289,-0.513608186
