alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.242107261
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.287854232
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.354706326
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.348329549
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.308920238
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.296751331
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.300361214
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.311603541
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.327438579
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.346789138
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.369352738
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.395185666
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.424549709
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.457856084
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.495650314
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.538617613
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.587601094
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.643630222
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.707959107
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.782115238
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.867959506
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.967757818
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-1.08426285
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-1.220800282
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-1.381345373
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-1.570559122
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.793722552
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-2.05645345
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-2.36400114
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-2.719788096
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-3.122741174
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-3.563004782
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-4.016344582
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-4.439819834
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-4.775409998
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-4.97056815
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-5.017308102
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-5.001090555
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-5.162217952
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-5.725816334
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-5.49927213
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-4.340806306
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-3.45526334
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-2.858813229
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-2.427320489
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.095925143
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-1.831851519
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-1.616539345
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-1.438255768
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-1.288959353
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-1.162831756
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2,-1.055510783
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-0.963647539
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-0.884628836
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-0.816392096
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-0.757296346
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-0.70602958
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-0.661540921
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-0.622990464
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-0.589712139
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.561186566
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.537021882
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.516941272
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.500776553
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.488467694
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.480068719
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.475761109
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.475876732
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.480933602
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.49168973
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.509223434
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.535053443
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.571320483
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.621066227
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.688670339
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.780550964
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.906316141
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-1.080708902
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-1.326990119
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-1.683003139
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-2.212398445
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-3.026189333
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-4.326622416
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-6.509163973
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-10.49005393
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-19.60850917
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-17.5927077
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-10.14315619
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-6.759138513
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-4.854898093
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-3.677766
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-2.905675857
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-2.376250612
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-2.002480591
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-1.727863572
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.519928036
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-1.360350605
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-1.236708432
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-1.140432216
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-1.065533468
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-1.007798211
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-0.96426899
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-0.932910244
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-0.912394386
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-0.90197144
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-0.901401007
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-0.910936352
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-0.931359104
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-0.964071675
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-1.011265143
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-1.076195994
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-1.163630591
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-1.280560375
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-1.437370583
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-1.649794293
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-1.942271365
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.78313253,-2.353906854
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.795180723,-2.949424212
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.807228916,-3.840198382
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.819277108,-5.227324664
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.831325301,-7.500446132
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.843373494,-11.50311675
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.855421687,-18.17039521
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.86746988,-14.36064518
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.879518072,-9.002359971
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.891566265,-6.056284355
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.903614458,-4.312829851
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.915662651,-3.220213969
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.927710843,-2.5058101
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.939759036,-2.022856319
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.951807229,-1.688259956
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.963855422,-1.453438528
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.975903614,-1.28961379
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.987951807,-1.180215349
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3,-1.117128473
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-1.099309896
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-1.133037635
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-1.232404228
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-1.412950519
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-1.651742032
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-1.795064408
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-1.643887903
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-1.303789896
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-0.997118727
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-0.785252544
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-0.647168017
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-0.555861104
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-0.49334415
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-0.44895735
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.416447261
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.392068752
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.373517112
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.359341988
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.348624021
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.340796151
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.253012048,-0.335549016
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.265060241,-0.332791004
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-0.332651373
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-0.335525273
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.342159878
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.353742671
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.371759078
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.396710498
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.423726059
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.437438787
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.424477507
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.395471626
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.368777593
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.351001544
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.341241401
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.337264626
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.337363505
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.340475902
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-0.34599375
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-0.35359794
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-0.363155019
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-0.374658695
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-0.38819913
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-0.403949367
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-0.42216314
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-0.443181317
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-0.467446234
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-0.495524571
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-0.528140767
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-0.566224497
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-0.610977831
0.983,22.53,9.1,58.56,26.04,51.03,3.241025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-0.663970836
