alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-4.073126164
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-5.463854355
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-6.852615692
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-7.075450822
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-5.983710543
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-4.78439047
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-3.991323522
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-3.584281351
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-3.464267944
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-3.564181985
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-3.854577792
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-4.335819791
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-5.034056438
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-6.003527254
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-7.337739383
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-9.198726497
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-11.89660035
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-16.14396892
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-23.51947812
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-21.38475746
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-15.01766783
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-11.36909621
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-8.995681094
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-7.328845833
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-6.106820088
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-5.186848162
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-4.482238472
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-3.936730101
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-3.512320791
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-3.182788478
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-2.929963411
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-2.741490794
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-2.609492153
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-2.529835551
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-2.501884781
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-2.528704827
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-2.617799773
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-2.782583949
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-3.044980254
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-3.439875677
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-4.022800839
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-4.883541623
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-6.171682405
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-8.149575531
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-11.31354663
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-16.4379642
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-18.15752619
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-12.63178523
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-8.89437862
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.86746988,-6.563731458
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.879518072,-5.030837204
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.891566265,-3.979997944
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.903614458,-3.235781438
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.915662651,-2.694203216
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.927710843,-2.290967996
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.939759036,-1.985118597
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.951807229,-1.749984622
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.963855422,-1.567949165
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.975903614,-1.427340551
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,3.987951807,-1.320558513
0.983,22.53,9.1,58.56,26.04,17.82051282,2.7,25.91,12.34974359,-2.8,24.41,69,6.08,5.78,0,0,4,-1.242943826
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1,-0.640852285
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.648521144
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.652654646
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.653612302
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-0.651735128
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,-0.647344741
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,-0.640742844
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,-0.632211083
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,-0.622011184
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,-0.610385343
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,-0.597556797
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,-0.583730554
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,-0.569094229
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,-0.553818955
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,-0.538060346
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,-0.521959489
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,-0.505643934
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,-0.489228685
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.472817164
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.456502158
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.440366718
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.424485031
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.408923243
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.393740251
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.378988443
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.364714407
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.350959599
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.337760981
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.325151624
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,-0.313161287
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,-0.301816981
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,-0.291143508
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.281163998
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.271900444
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.263374243
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.25560676
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.248619913
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.242436818
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.23708249
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.232584641
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.228974606
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.22628844
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.224568251
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.223863857
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.224234894
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.225753557
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.228508256
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.232608587
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.238192303
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.245435301
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.254566398
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.265889818
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.279820629
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.296942656
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.318107058
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-0.344607896
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-0.378511072
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-0.423306302
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-0.485281156
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-0.576601539
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-0.72252341
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-0.977321195
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-1.438714106
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-2.072635577
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-2.181121491
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-1.708576811
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-1.351055375
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-1.188288362
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-1.141399159
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-1.162366111
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-1.22941366
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-1.333856562
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-1.473634438
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-1.650485288
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-1.868677181
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-2.134325676
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-2.454759987
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.837471655
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-3.288039438
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-3.806161129
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-4.378780976
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-4.970130213
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-5.51231158
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2,-5.908373663
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-6.06415199
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-5.941543336
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-5.584418446
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-5.086636122
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-4.540047603
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-4.007149269
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-3.520408005
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-3.091732348
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-2.721626765
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-2.405273353
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-2.135946696
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-1.906725393
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-1.711250122
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-1.543989644
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-1.400271104
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-1.276208764
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-1.168597889
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-1.074805079
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.992668268
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.92041082
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.856570056
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.799938851
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.749518391
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.704480168
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.664135469
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.627910904
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.595328757
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-0.565991188
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-0.539567512
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-0.515783931
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-0.494415245
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-0.475278131
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-0.458225714
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-0.443143154
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-0.429944085
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-0.418567731
0.983,22.53,9.1,58.56,26.04,19.1025641,2.7,25.91,13.23871795,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-0.408976571
