alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2,-4.882889996
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.012048193,-4.361528127
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.024096386,-3.879879084
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.036144578,-3.447094292
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.048192771,-3.065405677
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.060240964,-2.732720101
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.072289157,-2.444750501
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.084337349,-2.196407241
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.096385542,-1.982591561
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.108433735,-1.798594834
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.120481928,-1.640264702
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.13253012,-1.504044529
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.144578313,-1.386950459
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.156626506,-1.286522793
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.168674699,-1.200771812
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.180722892,-1.128128724
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.192771084,-1.06740748
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.204819277,-1.017780977
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.21686747,-0.978774681
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.228915663,-0.950281569
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.240963855,-0.932604429
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.253012048,-0.926535395
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.265060241,-0.933489018
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.277108434,-0.955715988
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.289156627,-0.99664321
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.301204819,-1.061418613
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.313253012,-1.157798219
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.325301205,-1.297622827
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.337349398,-1.499341584
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.34939759,-1.792452362
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.361445783,-2.225567579
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.373493976,-2.881606071
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.385542169,-3.907857509
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.397590361,-5.581312189
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.409638554,-8.485136955
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.421686747,-14.26883142
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.43373494,-25.34560079
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.445783133,-13.04943477
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.457831325,-8.200432121
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.469879518,-5.670225112
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.481927711,-4.161970316
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.493975904,-3.196250629
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.506024096,-2.545433402
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.518072289,-2.088368547
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.530120482,-1.756062448
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.542168675,-1.507221937
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.554216867,-1.3161007
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.56626506,-1.166068587
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.578313253,-1.046044681
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.590361446,-0.948439391
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.602409639,-0.867925503
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.614457831,-0.800681301
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.626506024,-0.743911276
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.638554217,-0.695534891
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.65060241,-0.653979836
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.662650602,-0.61804184
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.674698795,-0.58678785
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.686746988,-0.559488073
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.698795181,-0.535567606
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.710843373,-0.514571628
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.722891566,-0.496140178
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.734939759,-0.479989851
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.746987952,-0.46590064
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.759036145,-0.453706722
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.771084337,-0.443290459
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.78313253,-0.434579145
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.795180723,-0.427544381
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.807228916,-0.422204161
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.819277108,-0.418628116
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.831325301,-0.416946697
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.843373494,-0.417365717
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.855421687,-0.420188453
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.86746988,-0.425848985
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.879518072,-0.434962678
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.891566265,-0.448403729
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.903614458,-0.467426706
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.915662651,-0.49386189
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.927710843,-0.530438802
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.939759036,-0.581340904
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.951807229,-0.653195295
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.963855422,-0.756920626
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.975903614,-0.911359896
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.987951807,-1.150844641
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3,-1.541943115
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.012048193,-2.222759751
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.024096386,-3.497961485
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.036144578,-6.043132074
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-10.60532908
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-10.18981478
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-5.911072137
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.084337349,-3.592680147
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.096385542,-2.395756117
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.108433735,-1.729666955
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.120481928,-1.329506416
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.13253012,-1.072890485
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.144578313,-0.899274937
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.156626506,-0.776572974
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.168674699,-0.686699578
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.180722892,-0.618904852
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.192771084,-0.566501591
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.204819277,-0.52516484
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.21686747,-0.492002485
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.228915663,-0.465024162
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.240963855,-0.442825684
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.253012048,-0.424394963
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.265060241,-0.408988976
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.277108434,-0.396053642
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.289156627,-0.385170385
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.301204819,-0.376019728
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.313253012,-0.36835604
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.325301205,-0.361989711
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.337349398,-0.356774421
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.34939759,-0.352597929
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.361445783,-0.349375363
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.373493976,-0.347044324
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.385542169,-0.345561312
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.397590361,-0.344899162
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.409638554,-0.345045255
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.421686747,-0.346000352
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.43373494,-0.347777941
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.445783133,-0.350404045
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.457831325,-0.353917435
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.469879518,-0.358370264
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.481927711,-0.363829113
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.493975904,-0.3703765
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.506024096,-0.37811291
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.518072289,-0.387159442
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.530120482,-0.397661199
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.542168675,-0.409791602
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.554216867,-0.423757854
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.56626506,-0.439807891
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.578313253,-0.458239231
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.590361446,-0.479410311
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.602409639,-0.503755114
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.614457831,-0.531802166
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.626506024,-0.564199437
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.638554217,-0.601747279
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.65060241,-0.645442446
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.662650602,-0.696537561
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.674698795,-0.756622398
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.686746988,-0.827736379
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.698795181,-0.912526333
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.710843373,-1.01447087
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.722891566,-1.138204249
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.734939759,-1.289991256
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.746987952,-1.478435089
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.759036145,-1.715551147
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.771084337,-2.018426702
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.78313253,-2.411840145
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.795180723,-2.932499978
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.807228916,-3.636146737
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.819277108,-4.610127953
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.831325301,-5.997937832
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.843373494,-8.055984729
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.855421687,-11.32672054
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.86746988,-17.47623608
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.879518072,-31.31324564
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.891566265,-16.141315
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.903614458,-10.98061186
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.915662651,-8.167287182
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.927710843,-6.410157484
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.939759036,-5.251887547
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.951807229,-4.471870412
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.963855422,-3.947446735
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.975903614,-3.605581845
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.987951807,-3.401531065
0.983,22.53,9.1,58.56,26.04,51.03,1.984615385,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,4,-3.307995478
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1,-0.12019232
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.012048193,-0.117625738
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.024096386,-0.115561669
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.036144578,-0.113958263
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.048192771,-0.112777773
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.060240964,-0.111986236
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.072289157,-0.111553185
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.084337349,-0.111451387
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.096385542,-0.111656605
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.108433735,-0.112147384
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.120481928,-0.112904851
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.13253012,-0.113912552
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.144578313,-0.115156286
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.156626506,-0.116623976
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.168674699,-0.118305545
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.180722892,-0.120192809
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.192771084,-0.122279393
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.204819277,-0.12456065
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.21686747,-0.127033601
0.983,22.53,9.1,58.56,26.04,51.03,2.11025641,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.228915663,-0.12969689
