alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1,-0.102090478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.012048193,-0.09953923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.024096386,-0.097805877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.036144578,-0.096793539
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.048192771,-0.096417209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.060240964,-0.096602516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.072289157,-0.097284624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.084337349,-0.09840726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.096385542,-0.099921866
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.108433735,-0.101786837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.120481928,-0.103966872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.13253012,-0.106432393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.144578313,-0.109159056
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.156626506,-0.112127319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.168674699,-0.115322088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.180722892,-0.118732409
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.192771084,-0.122351228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.204819277,-0.126175194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.130204518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.13444288
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.138897378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.143578533
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.148500342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.153680375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.159139938
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.164904286
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.171002906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.177469874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.184344291
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,-0.191670814
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,-0.199500301
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,-0.207890579
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.21690736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.226625343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.237129521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.248516736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.260897553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.274398482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.289164659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.305363065
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.323186398
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.342857767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.364636373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.388824415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.415775518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.445905008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.479702512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.517747378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.560727585
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.609462895
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.664933087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.728312209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.801009628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.884718349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.981470116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-1.093694821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-1.224277858
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-1.376601655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.554544346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-1.762385511
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-2.004531092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-2.284912581
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-2.605843047
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-2.966058
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-3.357745817
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-3.762855256
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-4.15030495
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-4.478094142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-4.706358593
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-4.826308599
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-4.908884811
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-5.159439747
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-5.485146054
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-4.857970253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-3.974822845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-3.331443165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-2.855993376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.482658946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-2.17874665
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-1.926474209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-1.714626043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-1.535300679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-1.382552756
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2,-1.251745886
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-1.139194019
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-1.04193429
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-0.957568815
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-0.884147954
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-0.820081422
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-0.764069533
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-0.715049655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-0.672154492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.634679753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.602059424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.573847364
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.549704345
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.529390049
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.512759867
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.499766748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.490468831
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.485044198
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.483815021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.48728473
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.496193931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.511604292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.535025257
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.56860818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.615449376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.680074062
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.7692294
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.893222148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-1.068247154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-1.320580024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-1.694399783
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-2.266938386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-3.179086693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-4.701455387
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-7.401487415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-12.76490105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-22.35522539
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-12.39038913
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-7.635904751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-5.203974015
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-3.790018673
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-2.904524134
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-2.319037985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-1.914143909
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.624069048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-1.410237282
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-1.248917979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-1.124976871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-1.028459109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-0.952644693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-0.892902352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-0.845993162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-0.809636607
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-0.782235093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-0.762697584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-0.750327861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-0.744757228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-0.745910255
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-0.753997922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-0.769536916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-0.793397868
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-0.826889928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-0.871895452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-0.931078149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-1.008203848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.78313253,-1.10863965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.795180723,-1.240143878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.807228916,-1.414142793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.819277108,-1.647843093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.831325301,-1.967815066
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.843373494,-2.41622307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.855421687,-3.061918404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.86746988,-4.020614059
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.879518072,-5.492142529
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.891566265,-7.826425244
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.903614458,-11.54129018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.915662651,-15.22353787
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.927710843,-12.16479077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.939759036,-8.307765478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.951807229,-5.870415595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.963855422,-4.349755968
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.975903614,-3.376255357
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,2.987951807,-2.741324891
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3,-2.327838923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-2.07115153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-1.93962277
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-1.926478002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-2.048659512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-2.345315187
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-2.839653083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-3.350358809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-3.315245056
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-2.630259563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-1.899430531
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-1.391348325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-1.071079397
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-0.867352229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-0.732685541
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.639884407
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.573557496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.524772921
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.488176189
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.46046832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.439593181
