alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.562767697
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.610061063
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.663181497
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.722993531
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-0.790503668
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-0.866881011
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-0.953477692
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.051846297
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-1.163749334
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-1.291152228
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-1.436185918
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-1.601057007
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-1.787872146
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-1.998329209
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-2.233214052
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-2.491637567
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-2.769975049
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-3.060568104
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-3.350470079
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-3.620875443
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-3.848227893
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-4.007904271
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-4.080243958
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-4.056703324
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-3.942767595
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-3.755784719
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-3.519165894
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-3.256263152
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-2.986359635
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-2.723227729
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-2.475460628
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-2.247588759
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2,-2.041311906
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-1.856537035
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-1.692141512
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-1.546487727
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-1.417747667
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-1.304095093
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-1.203811014
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-1.115335044
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-1.037284584
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.968455925
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.907816126
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.854491071
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.807752951
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.767009172
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.731793959
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.701763624
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.676696459
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.656498465
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.641216664
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.631062655
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.626450623
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.628056477
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.636908924
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.654530356
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.683157681
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.72609527
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.788292871
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.877318566
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-1.005047888
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-1.190692186
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-1.466400203
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-1.887875432
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-2.554564953
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-3.645689107
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-5.463420579
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-8.290673725
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-10.60227807
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-8.712221931
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-5.944166832
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-4.105805489
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-2.971023924
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-2.252930088
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-1.779508957
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-1.454330978
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.222558362
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-1.051949435
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-0.922833092
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-0.822770667
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-0.74363388
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-0.679951733
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-0.627943613
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-0.58493555
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-0.548997307
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-0.518710617
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-0.493017567
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-0.471119224
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-0.452406569
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-0.436412656
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-0.422779068
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-0.411232178
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-0.401566339
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-0.393632083
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-0.387328075
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-0.382596024
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-0.379418064
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.78313253,-0.37781636
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.795180723,-0.377854934
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.807228916,-0.37964387
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.819277108,-0.383346356
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.831325301,-0.38918927
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.843373494,-0.397478472
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.855421687,-0.408620557
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.86746988,-0.423153754
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.879518072,-0.441792089
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.891566265,-0.465489227
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.903614458,-0.495532137
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.915662651,-0.533681014
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.927710843,-0.582382579
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.939759036,-0.645102767
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.951807229,-0.726858822
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.963855422,-0.835093922
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.975903614,-0.981157507
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.987951807,-1.182887833
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3,-1.469252038
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-1.888885832
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-2.525928916
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-3.528165199
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-5.145518702
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-7.681708285
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-10.45323749
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-9.63167641
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-6.696990411
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-4.538570705
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-3.187588523
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-2.338641833
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-1.787320535
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-1.415743432
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-1.156456233
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.969931103
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.83224804
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.728447642
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.648883358
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.587165177
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.538966469
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.253012048,-0.501312998
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.265060241,-0.472150573
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-0.450080366
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-0.434200815
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.424023273
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.419445776
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.42078035
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.428834042
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.445031604
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.471494546
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.510717084
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.563685855
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.624059638
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.669085236
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.666178082
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.611195179
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.537532844
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.474447898
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.469879518,-0.430029703
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.481927711,-0.401736956
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.493975904,-0.385172251
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.506024096,-0.376817262
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.518072289,-0.37429707
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.530120482,-0.376095028
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.542168675,-0.381264115
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.554216867,-0.389225897
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.56626506,-0.399644047
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.578313253,-0.412347673
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.590361446,-0.42728589
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.602409639,-0.444501975
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.614457831,-0.464120176
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.626506024,-0.486341263
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.638554217,-0.511444772
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.65060241,-0.539797088
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.662650602,-0.571865383
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.674698795,-0.608238199
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.686746988,-0.649654207
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.698795181,-0.697041645
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.710843373,-0.751572191
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.722891566,-0.814734881
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.734939759,-0.888438384
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.746987952,-0.975154113
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.759036145,-1.078119101
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.771084337,-1.201627763
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.78313253,-1.351458083
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.795180723,-1.535504559
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.807228916,-1.764734974
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.819277108,-2.054664211
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.831325301,-2.42767192
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.843373494,-2.916735819
0.983,22.53,9.1,58.56,18.84615385,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.855421687,-3.571636256
