alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.746987952,-0.461884311
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.759036145,-0.497314101
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.771084337,-0.556022624
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.78313253,-0.653120693
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.795180723,-0.812884366
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.807228916,-1.061037071
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.819277108,-1.364851242
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.831325301,-1.524066118
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.843373494,-1.373988759
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.855421687,-1.090192629
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.86746988,-0.852046834
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.879518072,-0.688986195
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.891566265,-0.581151048
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.903614458,-0.508574257
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.915662651,-0.458217431
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.927710843,-0.422217062
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.939759036,-0.39583633
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.951807229,-0.37616034
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.963855422,-0.361348049
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.975903614,-0.350209153
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,2.987951807,-0.341961482
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3,-0.336089057
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.012048193,-0.332257631
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.024096386,-0.330264247
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.036144578,-0.33000798
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.048192771,-0.331474885
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.060240964,-0.334733638
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.072289157,-0.339940639
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.084337349,-0.34735518
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.096385542,-0.35736721
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.108433735,-0.370542777
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.120481928,-0.387696152
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.13253012,-0.410004161
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.144578313,-0.439189629
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.156626506,-0.477821107
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.168674699,-0.529812691
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.180722892,-0.601273485
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.192771084,-0.701968377
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.204819277,-0.847809778
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.21686747,-1.06485195
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.228915663,-1.394275555
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.240963855,-1.891778035
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.253012048,-2.592084292
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.265060241,-3.376419826
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.277108434,-3.842819068
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.289156627,-3.704345978
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.301204819,-3.230144717
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.313253012,-2.76943197
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.325301205,-2.446811425
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.337349398,-2.265672932
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.34939759,-2.191867772
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.361445783,-2.157629675
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.373493976,-2.06665731
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.385542169,-1.893663009
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.397590361,-1.716813921
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-1.594952195
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-1.533365081
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-1.519694182
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-1.542923298
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-1.596542019
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-1.677699146
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-1.786166826
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-1.923729086
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-2.093944472
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-2.302183774
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-2.555891889
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-2.865072372
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.554216867,-3.243039009
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.56626506,-3.707534217
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.578313253,-4.282403435
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.590361446,-5.000188624
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.602409639,-5.906384892
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.614457831,-7.067017882
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.626506024,-8.583603607
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.638554217,-10.62662615
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.65060241,-13.52248334
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.662650602,-18.01132851
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.674698795,-24.95312078
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.686746988,-21.30676869
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.698795181,-15.64092705
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.710843373,-12.21393378
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.722891566,-9.91533676
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.734939759,-8.268771985
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.746987952,-7.046662874
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.759036145,-6.123400263
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.771084337,-5.422943416
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.78313253,-4.897106799
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.795180723,-4.515516803
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.807228916,-4.260805259
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.819277108,-4.126674111
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.831325301,-4.118036575
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.843373494,-4.253216016
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.855421687,-4.568681607
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.86746988,-5.126954919
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.879518072,-6.026770215
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.891566265,-7.403691524
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.903614458,-9.346285569
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.915662651,-11.36688872
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.927710843,-11.47911421
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.939759036,-9.373302927
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.951807229,-7.137276553
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.963855422,-5.459264079
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.975903614,-4.27879946
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,3.987951807,-3.448994611
0.983,22.53,9.1,58.56,26.04,11.41025641,2.7,25.91,7.904871795,-2.8,24.41,69,6.08,5.78,1,1,4,-2.855755866
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1,-1.16339243
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.012048193,-1.348660066
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.024096386,-1.575931952
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.036144578,-1.856104855
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.048192771,-2.202193795
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.060240964,-2.628362661
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.072289157,-3.146721273
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.084337349,-3.759419879
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.096385542,-4.442525791
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.108433735,-5.121046974
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.120481928,-5.651928104
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.13253012,-5.864474633
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.144578313,-5.679489638
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.156626506,-5.182535554
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.168674699,-4.542422272
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.180722892,-3.896194838
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.192771084,-3.314653054
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.204819277,-2.820549219
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.21686747,-2.412438469
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.228915663,-2.079650006
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.240963855,-1.809547125
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.253012048,-1.59047348
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.265060241,-1.412672141
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.277108434,-1.268363174
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.289156627,-1.151528539
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.301204819,-1.057639888
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.313253012,-0.983423811
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.325301205,-0.926701703
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.337349398,-0.886324593
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.34939759,-0.862229461
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.361445783,-0.855670408
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.373493976,-0.86973806
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.385542169,-0.910411284
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.397590361,-0.988686887
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.409638554,-1.125082321
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.421686747,-1.359831413
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.43373494,-1.778101833
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.445783133,-2.579294838
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.457831325,-4.291467569
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-8.520923989
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-15.46688452
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-7.254672774
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-3.635156423
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-2.132774924
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.530120482,-1.412590824
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.542168675,-1.023798829
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.554216867,-0.7933942
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.56626506,-0.646643919
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.578313253,-0.547813417
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.590361446,-0.478317079
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.602409639,-0.427799032
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.614457831,-0.390153693
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.626506024,-0.361610792
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.638554217,-0.339753059
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.65060241,-0.322984558
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.662650602,-0.310229813
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.674698795,-0.300757532
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.686746988,-0.294075029
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.698795181,-0.289865079
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.710843373,-0.287950246
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.722891566,-0.288277321
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.734939759,-0.290919595
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.746987952,-0.29609935
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.759036145,-0.304239018
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.771084337,-0.316059911
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.78313253,-0.332768374
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.795180723,-0.356415138
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.807228916,-0.3906218
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.819277108,-0.442141026
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.831325301,-0.524451759
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.843373494,-0.666658723
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.855421687,-0.936384442
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.86746988,-1.488886949
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.879518072,-2.504592491
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.891566265,-3.139326464
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.903614458,-2.404922197
0.983,22.53,9.1,58.56,26.04,12.69230769,2.7,25.91,8.793846154,-2.8,24.41,69,6.08,5.78,1,1,1.915662651,-1.664790473
