alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.481927711,-0.255580346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.493975904,-0.252681463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.506024096,-0.250602544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.518072289,-0.249217569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.530120482,-0.248438038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.542168675,-0.248202425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.554216867,-0.248469095
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.56626506,-0.249211521
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.578313253,-0.250415058
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.590361446,-0.252074777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.602409639,-0.254194053
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.614457831,-0.256783706
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.626506024,-0.259861559
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.638554217,-0.263452338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.65060241,-0.267587875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.662650602,-0.272307592
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.674698795,-0.277659277
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.686746988,-0.283700181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.698795181,-0.290498499
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.710843373,-0.298135306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.722891566,-0.306707079
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.734939759,-0.316328975
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.746987952,-0.327139106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.759036145,-0.339304156
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.771084337,-0.353026824
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.78313253,-0.368555804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.795180723,-0.38619933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.807228916,-0.4063438
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.819277108,-0.429479778
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.831325301,-0.456238863
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.843373494,-0.487446817
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.855421687,-0.524201469
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.86746988,-0.567988916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.879518072,-0.620859809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.891566265,-0.685700842
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.903614458,-0.766657292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.915662651,-0.869791195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.927710843,-1.004084794
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.939759036,-1.182856937
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.951807229,-1.4252953
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.963855422,-1.75625281
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.975903614,-2.197475212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,3.987951807,-2.733505164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.07692308,69,6.08,5.78,1,0,4,-3.243427092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1,-0.118666797
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.012048193,-0.119774619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.024096386,-0.120682097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.036144578,-0.121424308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.048192771,-0.122032344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.060240964,-0.12253385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.072289157,-0.122953481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.084337349,-0.123313304
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.096385542,-0.123633149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.108433735,-0.123930913
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.120481928,-0.124222831
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.13253012,-0.124523708
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.144578313,-0.124847135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.156626506,-0.12520567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.168674699,-0.125611008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.180722892,-0.126074133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.192771084,-0.126605449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.204819277,-0.127214913
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.21686747,-0.127912141
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.228915663,-0.128706526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.240963855,-0.129607333
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.253012048,-0.130623798
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.265060241,-0.131765224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.277108434,-0.133041074
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.289156627,-0.134461062
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.301204819,-0.13603525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.313253012,-0.13777414
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.325301205,-0.13968878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.337349398,-0.141790866
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.34939759,-0.144092858
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.361445783,-0.146608099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.373493976,-0.14935095
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.385542169,-0.152336935
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.397590361,-0.155582906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.409638554,-0.15910722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.421686747,-0.162929946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.43373494,-0.167073093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.445783133,-0.171560876
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.457831325,-0.17642001
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.469879518,-0.181680063
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.481927711,-0.187373851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.493975904,-0.193537903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.506024096,-0.200213008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.518072289,-0.207444854
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.530120482,-0.215284784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.542168675,-0.223790697
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.554216867,-0.233028133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.56626506,-0.24307157
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.578313253,-0.254006018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.590361446,-0.265928956
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.602409639,-0.27895275
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.614457831,-0.293207655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.626506024,-0.308845622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.638554217,-0.326045167
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.65060241,-0.345017676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.662650602,-0.366015708
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.674698795,-0.389344083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.686746988,-0.415374995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.698795181,-0.444568979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.710843373,-0.477504694
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.722891566,-0.514922249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.734939759,-0.557787977
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.746987952,-0.60739424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.759036145,-0.665518459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.771084337,-0.734686169
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.78313253,-0.81862461
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.795180723,-0.923081993
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.807228916,-1.057384827
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.819277108,-1.23756528
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.831325301,-1.492990922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.843373494,-1.880946875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.855421687,-2.5172216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.86746988,-3.610233653
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.879518072,-5.199565225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.891566265,-5.752224807
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.903614458,-4.456502604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.915662651,-3.363036526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.927710843,-2.857667648
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.939759036,-2.703811961
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.951807229,-2.74620619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.963855422,-2.911314602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.975903614,-3.16415149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,1.987951807,-3.485208123
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2,-3.858428396
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.012048193,-4.26345905
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.024096386,-4.669881743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.036144578,-5.034387964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.048192771,-5.304407162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.060240964,-5.43132579
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.072289157,-5.389631213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.084337349,-5.189072489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.096385542,-4.869209789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.108433735,-4.48124384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.120481928,-4.071109701
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.13253012,-3.671611424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.144578313,-3.302251801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.156626506,-2.972458889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.168674699,-2.685218227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.180722892,-2.439932595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.192771084,-2.234349142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.204819277,-2.065752826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.21686747,-1.931675537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.228915663,-1.830322941
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.240963855,-1.760862777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.253012048,-1.723674822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.265060241,-1.720637522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.277108434,-1.755516346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.289156627,-1.834519699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.301204819,-1.9670929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.313253012,-2.16701342
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.325301205,-2.453788792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.337349398,-2.854127966
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.34939759,-3.40255621
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.361445783,-4.138307097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.373493976,-5.090664541
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.385542169,-6.234295947
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.397590361,-7.389056903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.409638554,-8.126353506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.421686747,-8.023804251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.43373494,-7.202033957
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.445783133,-6.132497112
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.457831325,-5.128177002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.469879518,-4.289328207
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.481927711,-3.617757266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.493975904,-3.086380796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.506024096,-2.665235626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.518072289,-2.328903463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.530120482,-2.057576185
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.542168675,-1.836294698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.554216867,-1.65387013
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.56626506,-1.501929139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.578313253,-1.374170664
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.590361446,-1.265815259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.602409639,-1.173205125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.614457831,-1.093515371
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.626506024,-1.024545409
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.638554217,-0.964567607
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.65060241,-0.912216861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.662650602,-0.866409569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.674698795,-0.826283936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.686746988,-0.791155946
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.698795181,-0.760487087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,21.28205128,69,6.08,5.78,1,0,2.710843373,-0.733861093
