alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-0.269208024
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-0.281098528
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-0.293898095
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-0.307688446
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-0.322565591
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.530120482,-0.338642416
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.542168675,-0.356051772
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.554216867,-0.374950183
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.56626506,-0.395522325
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.578313253,-0.417986509
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.590361446,-0.442601443
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.602409639,-0.469674663
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.614457831,-0.499573163
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.626506024,-0.532736954
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.638554217,-0.569696571
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.65060241,-0.611096005
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.662650602,-0.657723178
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.674698795,-0.71055113
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.686746988,-0.770794726
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.698795181,-0.83999036
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.710843373,-0.920110652
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.722891566,-1.013733894
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.734939759,-1.124302008
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.746987952,-1.256526707
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.759036145,-1.417053952
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.771084337,-1.615598918
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.78313253,-1.866981686
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.795180723,-2.194985787
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.807228916,-2.640143777
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.819277108,-3.276602195
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.831325301,-4.251758019
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.843373494,-5.889168229
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.855421687,-8.999880086
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.86746988,-16.12008393
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.879518072,-17.1874463
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.891566265,-9.942322156
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.903614458,-7.209481744
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.915662651,-6.142817228
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.927710843,-5.78711043
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.939759036,-5.734005929
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.951807229,-5.770502375
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.963855422,-5.769208049
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.975903614,-5.659708945
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.987951807,-5.422853224
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2,-5.079809322
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.012048193,-4.67163542
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.024096386,-4.23980249
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.036144578,-3.815705673
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.048192771,-3.418660863
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.060240964,-3.058177974
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.072289157,-2.737198653
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.084337349,-2.454821049
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.096385542,-2.20818218
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.108433735,-1.993620055
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.120481928,-1.807332579
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.13253012,-1.645719133
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.144578313,-1.50553505
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.156626506,-1.383941891
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.168674699,-1.278503464
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.180722892,-1.187156394
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.192771084,-1.10817131
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.204819277,-1.040113256
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.21686747,-0.981805678
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.228915663,-0.932300124
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.240963855,-0.890852606
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.253012048,-0.856907177
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.265060241,-0.830087255
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.277108434,-0.810195552
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.289156627,-0.797224135
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.301204819,-0.791377122
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.313253012,-0.793110178
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.325301205,-0.8031934
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.337349398,-0.822808213
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.34939759,-0.85369537
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.361445783,-0.898382037
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.373493976,-0.9605346
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.385542169,-1.045516612
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.397590361,-1.161290237
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.409638554,-1.319908351
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.421686747,-1.540049819
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.43373494,-1.851447731
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.445783133,-2.302849177
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.457831325,-2.9767799
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.469879518,-4.018135904
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.481927711,-5.694566031
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.493975904,-8.55413333
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.506024096,-14.14230542
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.518072289,-26.79235289
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.530120482,-13.5881899
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.542168675,-8.484801015
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.554216867,-5.84188916
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.56626506,-4.269280644
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.578313253,-3.264909274
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.590361446,-2.590952399
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.602409639,-2.120498542
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.614457831,-1.781072192
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.626506024,-1.529226015
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.638554217,-1.33786088
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.65060241,-1.189485527
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.662650602,-1.072464322
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.674698795,-0.978847251
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.686746988,-0.90307236
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.698795181,-0.841166277
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.710843373,-0.79023814
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.722891566,-0.748151293
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.734939759,-0.713305583
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.746987952,-0.684490127
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.759036145,-0.66078202
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.771084337,-0.641475659
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.78313253,-0.626032887
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.795180723,-0.61404765
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.807228916,-0.605220991
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.819277108,-0.599343653
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.831325301,-0.5962845
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.843373494,-0.595983636
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.855421687,-0.598449566
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.86746988,-0.603760172
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.879518072,-0.612067632
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.891566265,-0.623607776
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.903614458,-0.638714855
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.915662651,-0.657843298
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.927710843,-0.681598872
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.939759036,-0.710782959
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.951807229,-0.746455545
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.963855422,-0.790025544
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.975903614,-0.843381843
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.987951807,-0.909086226
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3,-0.990662176
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.012048193,-1.093035337
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.024096386,-1.223218891
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.036144578,-1.391403128
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.048192771,-1.61272683
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.060240964,-1.910224784
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.072289157,-2.319851606
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.084337349,-2.899272219
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.096385542,-3.743782654
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.108433735,-5.01699542
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.120481928,-7.018811974
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.13253012,-10.38804871
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.144578313,-17.14868666
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.156626506,-26.84063475
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.168674699,-14.08890095
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.180722892,-9.57078135
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.192771084,-7.148154459
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.204819277,-5.681811062
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.21686747,-4.745308851
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.228915663,-4.132638159
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.240963855,-3.732167886
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.253012048,-3.479777803
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.265060241,-3.337539614
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.277108434,-3.282569505
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.289156627,-3.299891804
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.301204819,-3.375804146
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.313253012,-3.490344885
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.325301205,-3.615339143
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.337349398,-3.734888729
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.34939759,-3.875541068
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.361445783,-4.091046013
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.373493976,-4.423171327
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.385542169,-4.897572512
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.397590361,-5.540070563
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-6.388808111
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-7.50102735
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-8.956574678
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-10.84605584
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-13.16127028
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-15.23850005
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-15.1538067
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-12.94219782
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-10.5281672
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-8.560127603
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-7.043137385
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-5.883846091
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.554216867,-4.997146417
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.56626506,-4.3178926
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.578313253,-3.797917899
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.590361446,-3.401913891
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.602409639,-3.104130325
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.614457831,-2.885956011
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.626506024,-2.734194087
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.638554217,-2.639862206
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.65060241,-2.597394527
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.662650602,-2.604163538
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.674698795,-2.660274213
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.686746988,-2.768613977
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.698795181,-2.935172802
0.983,22.53,1.282051282,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.710843373,-3.169682578
