alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.590361446,-5.051764763
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.602409639,-3.434640711
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.614457831,-2.439622649
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.626506024,-1.8225675
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.638554217,-1.423989675
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.65060241,-1.154870018
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.662650602,-0.965651676
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.674698795,-0.827852153
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.686746988,-0.724443168
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.698795181,-0.644841366
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.710843373,-0.582229999
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.722891566,-0.532075869
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.734939759,-0.491277975
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.746987952,-0.457661728
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.759036145,-0.429668811
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.771084337,-0.406161465
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.78313253,-0.386295755
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.795180723,-0.369437625
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.807228916,-0.355106176
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.819277108,-0.342934708
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.831325301,-0.332643653
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.843373494,-0.32402165
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.855421687,-0.316912389
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.86746988,-0.31120567
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.879518072,-0.306831724
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.891566265,-0.303758216
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.903614458,-0.301989681
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.915662651,-0.301569404
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.927710843,-0.302584046
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.939759036,-0.305171644
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.951807229,-0.3095341
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.963855422,-0.315955933
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.975903614,-0.324832159
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,2.987951807,-0.336709854
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3,-0.352350822
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.012048193,-0.372827603
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.024096386,-0.399673471
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.036144578,-0.435122048
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-0.482499351
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-0.546881247
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-0.636221873
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.084337349,-0.763323999
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.096385542,-0.949280699
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.108433735,-1.229214846
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.120481928,-1.660068764
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.13253012,-2.321715229
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.144578313,-3.265022231
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.156626506,-4.286228539
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.168674699,-4.701182321
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.180722892,-4.183259825
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.192771084,-3.33690814
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.204819277,-2.625165336
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.21686747,-2.12373767
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.228915663,-1.787430385
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.240963855,-1.565725131
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.253012048,-1.423487678
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.265060241,-1.339244306
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.277108434,-1.301026108
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.289156627,-1.302799884
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.301204819,-1.339603897
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.313253012,-1.396686337
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.325301205,-1.436508241
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.337349398,-1.424742711
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.34939759,-1.38584846
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.361445783,-1.367818688
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.373493976,-1.389524744
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.385542169,-1.450452846
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.397590361,-1.547703614
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.409638554,-1.681261252
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.421686747,-1.854577101
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.43373494,-2.074523669
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.445783133,-2.351702847
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.457831325,-2.701284211
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.469879518,-3.144472297
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.481927711,-3.710799045
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.493975904,-4.441615501
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.506024096,-5.395461233
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.518072289,-6.656487478
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.530120482,-8.347279773
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.542168675,-10.64038101
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.554216867,-13.67992967
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.56626506,-16.65678591
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.578313253,-16.04605107
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.590361446,-12.93270681
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.602409639,-10.24067876
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.614457831,-8.261788562
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.626506024,-6.816362685
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.638554217,-5.749573086
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.65060241,-4.95645332
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.662650602,-4.367092035
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.674698795,-3.934856807
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.686746988,-3.62912398
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.698795181,-3.431001417
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.710843373,-3.33102279
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.722891566,-3.328320491
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.734939759,-3.431161196
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.746987952,-3.659057614
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.759036145,-4.047058275
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.771084337,-4.653370626
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.78313253,-5.572277982
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.795180723,-6.95495528
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.807228916,-9.034650343
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.819277108,-12.05751252
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.831325301,-15.05463168
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.843373494,-13.67496924
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.855421687,-10.21992397
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.86746988,-7.59246747
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.879518072,-5.792040432
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.891566265,-4.548061645
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.903614458,-3.669461857
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.915662651,-3.034454532
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.927710843,-2.565477793
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.939759036,-2.212439734
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.951807229,-1.942453045
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.963855422,-1.733590975
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.975903614,-1.571067728
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,3.987951807,-1.444886972
0.983,22.53,9.1,58.56,26.04,31.92307692,2.7,25.91,22.12846154,-2.8,24.41,69,6.08,5.78,1,0,4,-1.348395504
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1,-0.274720371
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.012048193,-0.255612497
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.024096386,-0.239155203
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.036144578,-0.224939136
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.048192771,-0.212632155
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.060240964,-0.20196298
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.072289157,-0.192708714
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.084337349,-0.184685248
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.096385542,-0.177739812
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.108433735,-0.171745162
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.120481928,-0.166595002
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.13253012,-0.162200373
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.144578313,-0.158486769
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.156626506,-0.155391848
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.168674699,-0.152863592
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.180722892,-0.150858842
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.192771084,-0.149342127
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.204819277,-0.148284751
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.21686747,-0.14766408
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.228915663,-0.147463037
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.240963855,-0.147669779
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.253012048,-0.148277583
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.265060241,-0.149284997
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.277108434,-0.150696374
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.289156627,-0.152523044
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.301204819,-0.154785702
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.313253012,-0.157519365
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.325301205,-0.160784473
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.337349398,-0.164695063
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.34939759,-0.169504714
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.361445783,-0.175956128
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.373493976,-0.187494759
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.385542169,-0.130642287
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.397590361,-0.174478356
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.409638554,-0.185536976
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.421686747,-0.194322994
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.43373494,-0.202981519
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.445783133,-0.212070633
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.457831325,-0.221843641
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.469879518,-0.232469253
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.481927711,-0.244092557
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.493975904,-0.256858026
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.506024096,-0.270921011
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.518072289,-0.286455415
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.530120482,-0.303660335
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.542168675,-0.322766959
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.554216867,-0.344046515
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.56626506,-0.367819956
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.578313253,-0.394470138
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.590361446,-0.42445747
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.602409639,-0.458340355
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.614457831,-0.496802325
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.626506024,-0.540688616
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.638554217,-0.591056342
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.65060241,-0.649244585
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.662650602,-0.716974367
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.674698795,-0.796494572
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.686746988,-0.890800508
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.698795181,-1.00397096
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.710843373,-1.141705319
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.722891566,-1.312211824
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.734939759,-1.527739125
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.746987952,-1.80734448
0.983,22.53,9.1,58.56,26.04,33.20512821,2.7,25.91,23.0174359,-2.8,24.41,69,6.08,5.78,1,0,1.759036145,-2.182170065
