alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-0.473708811
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-0.440144021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-0.41933067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-0.407781264
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-0.403290038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-0.404537275
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-0.410799624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-0.421771824
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-0.43746736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-0.458172092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-0.484435733
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-0.517094431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.554216867,-0.557324096
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.56626506,-0.606729718
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.578313253,-0.667482135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.590361446,-0.74252214
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.602409639,-0.835864399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.614457831,-0.953053867
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.626506024,-1.101860552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.638554217,-1.293354506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.65060241,-1.543598918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.662650602,-1.876366829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.674698795,-2.327586584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.686746988,-2.952779634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.698795181,-3.839889205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.710843373,-5.132584022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.722891566,-7.076659004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.734939759,-10.12158251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.746987952,-14.98311605
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.759036145,-17.78530843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.771084337,-12.65998057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.78313253,-8.834424102
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.795180723,-6.453001032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.807228916,-4.895168149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.819277108,-3.831578847
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.831325301,-3.080463006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.843373494,-2.534775257
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.855421687,-2.128502172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.86746988,-1.819507239
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.879518072,-1.580126368
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.891566265,-1.391754097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.903614458,-1.241617506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.915662651,-1.120801907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.927710843,-1.023017238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.939759036,-0.943816671
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.951807229,-0.880101159
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.963855422,-0.829813595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.975903614,-0.791768253
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,3.987951807,-0.765588348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,25.8974359,-2.8,24.41,69,6.08,5.78,1,1,4,-0.75174413
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1,-0.373020051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.012048193,-0.349802894
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.024096386,-0.329404474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.036144578,-0.311425453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.048192771,-0.295536613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.060240964,-0.281464924
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.072289157,-0.268982738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.084337349,-0.257899328
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.096385542,-0.248054226
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.108433735,-0.239311935
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.120481928,-0.23155772
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.13253012,-0.224694225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.144578313,-0.218638757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.156626506,-0.213321089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.168674699,-0.208681694
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.180722892,-0.204670312
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.192771084,-0.201244813
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.204819277,-0.198370298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.21686747,-0.196018415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.228915663,-0.194166867
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.240963855,-0.192799117
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.253012048,-0.191904296
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.265060241,-0.191477344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.277108434,-0.191519437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.289156627,-0.192038829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.301204819,-0.193052251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.313253012,-0.194587204
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.325301205,-0.196685648
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.337349398,-0.199410059
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.34939759,-0.202853603
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.361445783,-0.207157854
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.373493976,-0.212545072
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.385542169,-0.219380225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.397590361,-0.228298043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.409638554,-0.24048383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.421686747,-0.258351637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.43373494,-0.287347849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.445783133,-0.341086581
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.457831325,-0.453067789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-0.635270465
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-0.60883097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-0.445299301
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-0.365610612
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-0.336082413
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.530120482,-0.32784611
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.542168675,-0.329748174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.554216867,-0.337382762
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.56626506,-0.348870724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.578313253,-0.363383431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.590361446,-0.380583784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.602409639,-0.400395188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.614457831,-0.422899926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.626506024,-0.448293981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.638554217,-0.476869256
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.65060241,-0.509011061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.662650602,-0.545205842
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.674698795,-0.586057578
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.686746988,-0.632313345
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.698795181,-0.684900196
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.710843373,-0.744977463
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.722891566,-0.814011356
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.734939759,-0.893883222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.746987952,-0.987050536
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.759036145,-1.096793612
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.771084337,-1.227607101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.78313253,-1.385846698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.795180723,-1.580847009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.807228916,-1.826955707
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.819277108,-2.147455832
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.831325301,-2.582640212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.843373494,-3.207706099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.855421687,-4.175855748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.86746988,-5.832653374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.879518072,-9.06319926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.891566265,-16.45667495
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.903614458,-15.45686116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.915662651,-9.260254328
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.927710843,-6.879571425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.939759036,-5.949152141
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.951807229,-5.625285031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.963855422,-5.547971341
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.975903614,-5.534665285
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,1.987951807,-5.483190262
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2,-5.342965418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.012048193,-5.104237304
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.024096386,-4.785711573
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.036144578,-4.418871217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.048192771,-4.034846743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.060240964,-3.657537848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.072289157,-3.302177534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.084337349,-2.976734635
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.096385542,-2.684090354
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.108433735,-2.423981675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.120481928,-2.194420929
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.13253012,-1.992622507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.144578313,-1.815560763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.156626506,-1.660281073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.168674699,-1.524056822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.180722892,-1.404455325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.192771084,-1.299352822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.204819277,-1.206923016
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.21686747,-1.125613599
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.228915663,-1.054119007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.240963855,-0.991353982
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.253012048,-0.936430403
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.265060241,-0.888638752
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.277108434,-0.847435054
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.289156627,-0.812434072
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.301204819,-0.783409763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.313253012,-0.760304565
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.325301205,-0.743250051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.337349398,-0.732603024
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.34939759,-0.729003662
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.361445783,-0.733466446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.373493976,-0.747521577
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.385542169,-0.773436716
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.397590361,-0.814570413
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.409638554,-0.875948217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.421686747,-0.965227462
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.43373494,-1.094363258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.445783133,-1.282583561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.457831325,-1.561892531
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.469879518,-1.987610506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.481927711,-2.659176097
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.493975904,-3.761936205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.506024096,-5.649806786
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.518072289,-8.968624023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.530120482,-13.67785639
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.542168675,-11.86509878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.554216867,-7.614832498
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.56626506,-5.083201444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.578313253,-3.602411312
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.590361446,-2.690942227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.602409639,-2.100166527
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.614457831,-1.699119071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.626506024,-1.415722411
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,26.53846154,-2.8,24.41,69,6.08,5.78,1,1,2.638554217,-1.208463214
